Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (! False) then (if ((if True then (>=Int -540) else (if True then (\fresh_1485:Integer -> False) else (\fresh_1485:Integer -> False))) -364) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (if (if True then True else (if True then True else True)) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then x else x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)) else (if (! True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (-Int ((\fresh_1505:Object -> 122) -319))))),51,7,4671.602,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if True then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)),14,5,2629.468,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,2831.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if ((\fresh_1512:(fresh_1511:Boolean -> (Boolean)) -> True) !) then (if ((if False then (\fresh_1513:Integer -> False) else (<Int -74)) (if (if False then False else True) then -45 else 785)) then (if False then (*Int (if True then -299 else -41)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then (if True then 2 else x) else 1))) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_1531:Boolean -> x) False)) else (if ((\fresh_1532:Boolean -> fresh_1532) False) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))))) else (if (if (if True then False else False) then (if False then True else False) else True) then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_1537:Boolean -> 2) False))))),87,7,7501.194,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if False then (\fresh_1538:Boolean -> 1) else (if ((\fresh_1556:Integer -> True) 206) then (\fresh_1538:Boolean -> (if False then x else 2)) else (if False then (\fresh_1538:Boolean -> x) else (\fresh_1538:Boolean -> 2)))) (if ((==Int x) x) then False else (if False then (if False then False else True) else False)))),36,7,3720.522,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if True then (if False then (\fresh_1557:Top -> (if True then (+Int -239) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (\fresh_1557:Top -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 2 else x)))) else (\fresh_1557:Top -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) -798),23,7,3058.746,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (if (if True then True else (! (if True then False else False))) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (if (if True then True else True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else ((\fresh_1769:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> fresh_1769)) -23))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)),28,7,3197.695,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_1770:Object -> x) -523)) else (if (if False then False else True) then (if (! True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)))),26,5,3024.197,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if (if False then True else False) then (\fresh_1796:Integer -> 2) else ((\fresh_1807:Integer -> (\fresh_1796:Integer -> 2)) x)) (((\fresh_1798:Integer -> (\fresh_1797:Boolean -> x)) ((*Int -296) 390)) False))),25,7,3208.252,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if ((\fresh_1926:Integer -> True) -651) then (if ((\fresh_1927:String -> False) "jfxMNhftMVcCcYwaWEOwRXhaLYvMoEDdPInBlFnKTpUfJnUBinsTYPVHCBVQTpMAMmLMNCdeWYtegfPpBYRkQZAIPBY") then (\fresh_1808:String -> (if False then (*Int 66) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) else (if (if True then True else False) then (\fresh_1808:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\fresh_1808:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)))) else (\fresh_1808:String -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if True then (if False then "qpWEiVbGviFJKJcNMJTVkrtijhckQeojsNRKllNmFSFkTKPpvkSnuPLJtkOVUJZHiwkBvtcErdRb" else "oTflkCthXwMyAAydPgmhQcgfMnOpUHgypYPRRDWGBbqWVhrCueXkqfQjZibmHpuUTJfryoVRWlvBSi") else ((\fresh_1809:Top -> "HSOsOZDAZnwSMRiyhBfEtbBsvFyLoOPXbuuzszksYAAWmqwjnakHKUzLgLsfXtimiOqlFLt") "MJYvxUkoTfbaTmnAXXjNigfLCVQNGQwSLtlNASQezlFkybjPQdEcuDSoiUix"))),43,7,4098.405,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if ((if (if True then False else True) then (\fresh_1962:Double -> (! (if False then True else True))) else (\fresh_1962:Double -> False)) 383.5472810914686) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (((\fresh_1977:Integer -> (\fresh_1975:Integer -> 2)) x) 428)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_1978:Boolean -> 2) False))),30,7,3411.979,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if False then (if False then (/Int -173) else (if (if True then (! False) else True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (((\fresh_2011:Object -> (\fresh_1994:(fresh_1993:Boolean -> (Boolean)) -> (+Int 451))) (string_length "jeyknfrfWTpDwLYGGDAppmmvfWvHWeZsxXkTWqgDqZExHgfytJvTjFPDKfCfWCIikhOqTcsq")) !)),33,7,3605.851,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if False then (if (if (if False then False else True) then True else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if False then True else False) then 1 else x))) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (((\fresh_2026:Boolean -> /Int) True) -826))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)),34,7,3488.965,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then False else ((\fresh_2027:Integer -> (if False then True else False)) ((if True then (\fresh_2028:Integer -> -345) else (\fresh_2028:Integer -> -262)) (if False then -95 else -12)))) then (if (if False then (if False then False else True) else (! False)) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)),45,7,4181.281,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if ((\fresh_2073:Boolean -> False) False) then True else True) then ((\fresh_2077:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) 127) else ((\fresh_2096:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then x else 2))) True)),21,6,2897.878,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then ((if (if False then ((\fresh_2122:Integer -> True) -113) else (if False then True else True)) then (\fresh_2113:(fresh_2112:Integer -> (Double)) -> (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (\fresh_2113:(fresh_2112:Integer -> (Double)) -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if True then (\fresh_2112:Integer -> -22.332418823995802) else (\fresh_2112:Integer -> -371.26295225092406))) else (if False then (if False then (((\fresh_2133:Boolean -> /Int) True) -126) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if ((if True then (\fresh_2137:String -> True) else (\fresh_2137:String -> False)) (if True then "rFaVwQSlmMoscQBgzlRCEHQYOmtheSFzwLniXPkqWsNcb" else "RLrNdiPuLVOIYXJxbENIAjxHvgvczpUCyooodAsexUIHBnwwsErBfxSTFCkLmoalhOYznWLMjtPraiwDSmUDuUQGpwQJXXQtwhtHmEYQKIpKEwIZHoJjuGSvhoEGKBBCJXL")) then (/Int 150) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)))),59,7,5239.596,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((\fresh_2142:Integer -> (if (! False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> fresh_2142) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> fresh_2142)))) ((\fresh_2143:String -> ((\fresh_2148:Integer -> -281) 9)) ((\fresh_2144:Object -> "QyLZXNIICUdTZbRzgMUjgopdEPofizbjfZRRNYndXlPxjboyqhgylFemBGOqJhImEksqcZJAgWyhiuvURNXrrDCEmlKcwbfSxVxivzFdetnjtkZHOwXvaiak") >=Int))),24,6,3139.685,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then False else True) then (if (! True) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if True then True else False) then x else x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 2 else (if (if False then True else False) then 1 else 1)))),30,6,3269.661,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if True then (\fresh_2158:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (\fresh_2158:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then x else x)))) ((if (if False then ((\fresh_2160:Boolean -> True) True) else False) then (\fresh_2159:Object -> True) else (\fresh_2159:Object -> (if (! True) then True else True))) >=)),31,7,3524.375,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((if (if False then True else True) then (\fresh_2166:String -> 2) else (\fresh_2166:String -> 2)) (if False then "ZMWjrSuBonNNMMCpNJSoSMnscfLOkgJSbIDkrvLhBjQVPKAXyqvurgYoEBjKKGQvhAzyQaAXJVVbvlKApHUhwoBVAhMtkdUneHnTIKfEZrqRiiIpcbeHQNAcUDGcytpBOIMqUUnZzkWCcDzFJ" else (if True then "bYVmVvSOMpugKKjfDtILeqrCSAEic" else "KUQyLZoeyrksPcXvLeAqENFgengxHtJPEeOKRuIpsqaMuaDYZhdjwx")))),18,5,2815.091,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if ((if (! False) then ! else (if False then ! else !)) True) then ((\fresh_2178:Object -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2206:Top -> 2) True))) False) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))),26,7,3145.795,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(((if False then (\fresh_2246:Boolean -> *Int) else (\fresh_2246:Boolean -> (\fresh_2245:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)))) True) -731),12,7,2829.577,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,2831.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if (if True then True else False) then (if (if (! False) then False else False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if (if True then False else False) then 2 else 2)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (if False then (% -262) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then x else 2))) else (-Int (if (if (if False then False else True) then False else False) then 383 else -424))),50,7,4587.508,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((\fresh_2380:String -> (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2383:String -> 2) (if False then "gWXpVllGiOdgcFYJzOKTfoCFHrNAVVmbvpgGloUkWlNzviiKZEFlxNuvIxuWSxZEnP" else "pzXosHvBgIf"))))) "lXx"),15,7,2921.464,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if (if (if False then True else True) then True else True) then ((\fresh_2386:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) False) else ((\fresh_2391:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) (if False then False else (if True then True else True)))) else (if True then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (if True then (if True then (*Int -138) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)))) else (if (if (if False then False else False) then False else ((\fresh_2406:(fresh_2405:Boolean -> (Boolean)) -> True) !)) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2417:Integer -> fresh_2417) -751)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)))),65,7,5692.088,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if (if (if True then True else False) then True else True) then (\fresh_2420:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else (if True then (\fresh_2420:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then fresh_2420 else 2))) else %)) (if True then ((\fresh_2421:Boolean -> -537) False) else (if True then -594 else -62))),31,7,3359.28,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then False else False) then (if False then ((\fresh_2496:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) (if (! True) then False else (if False then False else True))) else ((\fresh_2504:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) False)) else (if False then ((\fresh_2514:Boolean -> (% 143)) (if ((\fresh_2515:Integer -> False) (if True then -309 else 520)) then ((<=Int 160) 34) else True)) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (if True then (+Int -516) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)))))),61,7,5477.413,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,2831.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(((\fresh_2522:Boolean -> (\fresh_2521:Double -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) False) 44.80013085069701),8,6,2801.569,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if False then False else (if (if True then False else True) then False else True)) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)),15,5,2684.679,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if ((if (if (if (if True then False else False) then True else True) then True else True) then (\fresh_2592:Double -> True) else (\fresh_2592:Double -> True)) (if (! False) then (if False then (if True then 179.90560502043326 else -82.75593498616664) else 68.688117112376) else 221.2398288232092)) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2606:Object -> 2) 300)) else ((if True then (\fresh_2607:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if fresh_2607 then 2 else 2))) else (\fresh_2607:Boolean -> (-Int -608))) (if True then False else True))),51,7,4748.45,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if True then ((\fresh_2656:Integer -> (\fresh_2647:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) (if False then 503 else -792)) else (\fresh_2647:Boolean -> (/Int 236))) (((\fresh_2649:Boolean -> (\fresh_2648:Object -> False)) True) 317)),23,7,3151.135,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if ((\fresh_2682:Object -> True) 259.4740368483376) then ((\fresh_2685:Boolean -> x) (if True then True else False)) else 1)) else (if False then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))),26,6,3053.949,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (if True then (if (! False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (/Int 329)) else (if False then ((if True then /Int else *Int) -244) else (if (! False) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1) else (/Int 149)))) else (if True then (if False then ((\fresh_2747:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) (if (! True) then True else False)) else (if True then (*Int -733) else (% 367))) else (if True then (% (if True then -317 else -169)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)))),62,7,5597.361,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,((if True then ((\fresh_2776:Top -> (\fresh_2757:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) False) else (if False then (\fresh_2757:Boolean -> (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (\fresh_2757:Boolean -> (+Int 386)))) ((if False then (\fresh_2758:Integer -> True) else (\fresh_2758:Integer -> True)) (if True then -161 else (if True then (if False then 600 else 489) else 561)))),39,7,3931.804,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2844:Boolean -> 2) ((((\fresh_2847:Integer -> >Int) -4) -173) (if (if False then True else True) then x else -698)))),18,7,3003.3,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> 2),2,2,2831.0,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if True then True else True) then ((if False then +Int else (if True then (\fresh_2850:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) else +Int)) -199) else (if (if (if False then True else False) then True else (! ((\fresh_2853:Integer -> False) 269))) then (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)) else (if False then (if (if False then True else False) then (*Int 403) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)))),53,7,4734.347,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 2 else 1)),5,3,2722.999,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2901:Boolean -> 2) False)) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then 1 else x)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1))),16,5,2673.109,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if False then (if True then ((\fresh_2906:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) False) else (if (if True then False else (if True then False else False)) then (if ((&& True) True) then (if (if False then False else True) then (+Int 105) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> x)) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (+Int -120))) else (if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> x) else (% -93))))) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (((\fresh_2940:Boolean -> (\fresh_2930:Double -> 2)) (if True then True else True)) 514.8162029034828))),62,7,5526.754,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if ((\fresh_2941:Boolean -> False) True) then ((\fresh_2942:Object -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2)) 231) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then 1 else 2))),15,5,2704.813,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if (if (if True then False else (if True then False else False)) then False else False) then ((if True then (\fresh_2947:Boolean -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if fresh_2947 then 2 else 2))) else (\fresh_2947:Boolean -> (-Int -87))) ((\fresh_2948:Integer -> True) -240)) else (if ((\fresh_2960:String -> True) (if False then "bSZaWKrxndmafXOrIfyUAotGVeRlhkdhqOJTVPKjGbbOOOttXJJtJJVKEFmydraotGdKSmkjyQdMZwTOBajEbtxHxFfnlwyDMWJbiQBfYFKvgiJDLcJwGcRsuvJENwybpeWkyejLFMaqixHxfqJn" else "ctKZpxyFUrjdaJkkJPXifeXiJdTorRDYRVyxtKMbrHeOmbvSEcvOuIKHPawrxCoMlcsijEQbHYJUF")) then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_2961:Boolean -> (if False then x else 2)) False)) else ((\fresh_2962:Double -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> (if True then 2 else x))) -92.06510464610929))),52,7,4746.874,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(\x:{ y:Integer where ((>[Integer] y) 0) } -> (if False then 1 else (if (! False) then 2 else (if (if False then True else False) then 1 else x)))),16,6,2795.915,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(((\fresh_2977:Integer -> (\fresh_2971:Integer -> (\x:{ y:Integer where ((>[Integer] y) 0) } -> 2))) 251) (if ((\fresh_2972:Integer -> True) -262) then 613 else -620)),14,6,2884.531,2
(x:{ y:Integer where ((>[Integer] y) 0) } -> ({ z:Integer where ((>[??] z) x) })),Refined Input-Output,(if True then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_3043:Integer -> 2) -163)) else (if False then (if False then (\x:{ y:Integer where ((>[Integer] y) 0) } -> ((\fresh_3062:Boolean -> x) True)) else (\x:{ y:Integer where ((>[Integer] y) 0) } -> 1)) else ((\fresh_3090:Top -> ((if False then % else /Int) 454)) -141))),27,7,3238.543,2
