Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2204:Integer -> (if False then (if (if False then False else True) then (\x:Integer -> 1) else (\x:Integer -> (if False then (if False then x else x) else fresh_2204))) else (\x:Integer -> 1))) (if False then -176 else (if (if False then (! True) else (if (! False) then True else (if True then False else False))) then -270 else 608))),41,8,5458.786,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if False then True else True) then (if ((\fresh_2213:Integer -> False) (if False then ((\fresh_2214:Boolean -> 268) (if False then False else False)) else -188)) then (((\fresh_2216:Integer -> (\fresh_2215:Integer -> (\x:Integer -> 1))) (if (if True then False else False) then (if False then 23 else 514) else -685)) -521) else (if True then (\x:Integer -> (if (if (if False then False else True) then (if False then True else True) else True) then 1 else (if True then 1 else x))) else ((\fresh_2218:Boolean -> ((if True then -Int else /Int) 654)) (if False then True else False)))) else (if True then (\x:Integer -> 1) else (if False then (/Int (if False then -270 else -204)) else (if True then (-Int -146) else (\x:Integer -> (if False then x else x)))))),89,8,8307.003,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if False then (if True then ((\fresh_2234:Integer -> False) 500) else ((if ((\fresh_2241:Integer -> True) 252) then ! else !) ((\fresh_2240:Integer -> (if False then True else False)) -979))) else False) then (if False then (\x:Integer -> ((\fresh_2242:Boolean -> x) True)) else (if (if False then (if False then False else True) else True) then (if False then ((\fresh_2247:Boolean -> (-Int 212)) False) else (\x:Integer -> 1)) else (if (if False then (! True) else True) then (if True then (\x:Integer -> 1) else (-Int -558)) else (\x:Integer -> ((\fresh_2258:Boolean -> 1) False))))) else (if True then (((\fresh_2272:Object -> (\fresh_2259:Integer -> (\x:Integer -> 1))) 252) -257) else (\x:Integer -> ((if (! False) then string_length else string_length) "KtIOssDQvLoqytgZBtOTXLZqMMoEogGFMWuYCIuZAweBKXTgbYCHiZMFAzzpHICGVPjZlelhTEoxYRWKXlAuQsLXGHoNJaJIGDJxhCGPnNrbpNi")))),88,8,8251.843,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then (\x:Integer -> (if True then ((\fresh_2277:Integer -> (if True then 1 else x)) x) else (if True then x else x))) else (\x:Integer -> (if False then 1 else ((\fresh_2286:Boolean -> 1) ((if False then (>Int x) else (!=Int -378)) -139))))),33,8,5165.98,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((if True then (if True then (\fresh_2292:Integer -> True) else (\fresh_2292:Integer -> (if (if False then False else False) then False else True))) else (if False then (\fresh_2292:Integer -> True) else (\fresh_2292:Integer -> True))) 216) then (if False then (\x:Integer -> (if False then x else (if False then x else (if False then x else x)))) else (\x:Integer -> 1)) else (if (if True then True else False) then (if ((if (if False then False else True) then (\fresh_2294:Integer -> False) else (!=Int (if False then 262 else 343))) -11) then (\x:Integer -> 1) else (if (! False) then (\x:Integer -> (if False then x else 1)) else (\x:Integer -> x))) else (\x:Integer -> 1))),74,8,7159.648,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if (if True then True else ((\fresh_2306:Integer -> True) -79)) then (if ((if (! True) then (\fresh_2311:Integer -> True) else (if False then (\fresh_2311:Integer -> False) else (\fresh_2311:Integer -> True))) -58) then (\fresh_2305:Integer -> (\x:Integer -> 1)) else (\fresh_2305:Integer -> (\x:Integer -> 1))) else ((\fresh_2329:String -> (\fresh_2305:Integer -> (\x:Integer -> 1))) "pDFMfpslulwXLdlKXfvlNVwyZDTjaQQhmrLVMGULdedvcJZnolAzDtEBSrqyIjMANKUgHuKHSFkKalHBVRXsWogGOQbhcizXaEiugQzngtlNtdKiEVGRCZEcATduXNWvdSeqGDJiJRdOTsqGGjIAFdrhymULlxUQpkxqaxcHuR")) -151),37,8,5158.039,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (\x:Integer -> 1) else ((if (! False) then (\fresh_2336:Boolean -> (\x:Integer -> 1)) else (if False then (\fresh_2336:Boolean -> (\x:Integer -> x)) else (\fresh_2336:Boolean -> (\x:Integer -> x)))) True)),21,7,4673.136,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> (((\fresh_2376:Double -> (\fresh_2375:Boolean -> 1)) 30.867482876846044) False)),8,6,4753.647,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (! ((if (if True then True else False) then (\fresh_2401:Boolean -> (if fresh_2401 then False else True)) else (\fresh_2401:Boolean -> fresh_2401)) True)) then (if False then (if (if (if False then (! True) else True) then False else True) then (if True then (/Int 160) else (\x:Integer -> (if False then x else 1))) else (if (if True then ((\fresh_2412:Top -> True) (if True then min else -->)) else True) then (\x:Integer -> 1) else (\x:Integer -> (if True then x else x)))) else ((if False then (\fresh_2415:Boolean -> (if False then (+Int -374) else (\x:Integer -> x))) else (\fresh_2415:Boolean -> (\x:Integer -> 1))) (! (if (! True) then False else False)))) else (if (if False then (! (if True then False else (! True))) else ((\fresh_2439:Boolean -> True) False)) then (if True then (if False then (*Int 197) else ((\fresh_2442:Integer -> (\x:Integer -> 1)) -193)) else (if True then (\x:Integer -> 1) else (\x:Integer -> 1))) else (if (! True) then (if (if ((\fresh_2448:Integer -> True) -243) then True else False) then (\x:Integer -> (if False then x else x)) else (\x:Integer -> 1)) else (\x:Integer -> (if True then 1 else x))))),136,8,11855.412,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then ((\fresh_2453:Boolean -> (if fresh_2453 then (\x:Integer -> x) else (\x:Integer -> (if False then x else x)))) (if ((if (if True then (! False) else True) then ! else (\fresh_2454:Boolean -> True)) (if True then False else True)) then False else (if True then True else False))) else ((if True then (\fresh_2465:Object -> (\x:Integer -> 1)) else (\fresh_2465:Object -> (\x:Integer -> ((\fresh_2575:Boolean -> x) (if False then False else True))))) (if (if (if False then False else False) then (if False then (if True then False else True) else True) else True) then (+Int (if False then 590 else 742)) else (if (! False) then -273 else ((if True then (\fresh_2468:Double -> string_length) else (\fresh_2468:Double -> "cthhSXWzUafqVGbiCbjEisAWLaQETNpVFynlSEauBRtvzUXJRYBzFGefWxQRYOeHhdibmVRBbbXetXKe")) -537.6459071511536))))),82,8,7792.704,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if True then (if (if True then True else True) then ((if True then ! else !) True) else True) else (! False)) then (\x:Integer -> ((if True then ((\fresh_2583:Top -> (\fresh_2578:String -> 1)) (if True then 495.27160512304 else <=)) else string_length) (if ((if False then (\fresh_2580:Double -> True) else (\fresh_2580:Double -> True)) 36.044372879503236) then "QepvbiGMDFJxETUyrTiEaqgzaVIbtLcNVbYwzEzEwmFrKRBrVTvEILsCAsjmzQVrTAlXuPGdNAHdeBWiAKMESRlAMMJifwUyoXdOpVjtcSVUSIKJOqBeOjXtwjKaN" else "MoCHgcepZKyRojJFhcipnMmBZlLMCOxgWKDqZrhutrzTknGMSODwGpoJSgCaxRuAGU"))) else (\x:Integer -> 1)),44,8,5530.156,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2584:Boolean -> (\x:Integer -> 1)) True),5,4,4703.128,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> (if False then 1 else 1)),5,3,4731.642,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((if False then ((\fresh_2586:String -> (\fresh_2585:Integer -> (if True then True else False))) "nRm") else (\fresh_2585:Integer -> False)) 137) then (\x:Integer -> (if (if False then (if False then True else ((==Int x) x)) else True) then (if False then (if False then x else x) else 1) else ((\fresh_2598:Object -> ((\fresh_2600:Boolean -> 1) False)) True))) else (\x:Integer -> 1)),44,8,5497.67,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (\x:Integer -> 1) else (if False then (if True then ((\fresh_2601:Boolean -> (\x:Integer -> 1)) False) else (if (if True then False else True) then (-Int -635) else (\x:Integer -> x))) else (\x:Integer -> 1))),25,7,4702.788,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((\fresh_2614:Integer -> True) (if (if (if True then ((\fresh_2615:Integer -> True) (if True then 231 else -85)) else False) then False else True) then (if True then -165 else 522) else ((if False then (if True then (/Int 372) else (\fresh_2620:Integer -> -626)) else (\fresh_2620:Integer -> fresh_2620)) 358))) then (\x:Integer -> (if False then 1 else ((\fresh_2622:Integer -> ((\fresh_2625:Integer -> 1) 311)) -482))) else (\x:Integer -> 1)),48,8,5817.275,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (((\fresh_2630:Boolean -> (\fresh_2626:Integer -> (-Int fresh_2626))) False) ((/Int ((\fresh_2629:Boolean -> -32) False)) 96)) else (if (! (if True then False else True)) then (if (if True then False else True) then (if (if (if True then False else False) then False else True) then (\x:Integer -> 1) else (\x:Integer -> ((\fresh_2639:String -> 1) "YLFrvqtLAGVahhslVFLGSBZJldnftWiPxTYnCAuGEeRQBmoTrHuVwDTAsTWTZLsYkcjzmEVILRpiRwrerDpL"))) else ((\fresh_2640:Double -> (\x:Integer -> 1)) 95.47961413177259)) else (\x:Integer -> ((\fresh_2646:Boolean -> 1) True)))),55,8,6069.573,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if ((\fresh_2648:Integer -> (if False then False else True)) -48) then (if (if (if (! True) then True else ((<Int 80) -56)) then True else ((--> True) False)) then (if False then True else True) else True) else (if False then ((\fresh_2656:Integer -> (if True then False else True)) -190) else (! True))) then (if False then (\x:Integer -> ((\fresh_2663:Boolean -> x) True)) else (\x:Integer -> ((if ((>Int 423) x) then (\fresh_2674:Integer -> (if False then fresh_2674 else 37)) else (\fresh_2674:Integer -> x)) x))) else (if True then (if (if True then False else (if True then False else True)) then (\x:Integer -> 1) else (if True then (\x:Integer -> 1) else (if True then (\x:Integer -> x) else (\x:Integer -> x)))) else (if ((\fresh_2686:Boolean -> fresh_2686) (if True then False else False)) then (if True then (\x:Integer -> 1) else (\x:Integer -> (if True then x else x))) else (if True then (\x:Integer -> x) else (+Int -60))))),113,8,10088.2,37
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2703:Boolean -> (if True then (if fresh_2703 then (\x:Integer -> ((\fresh_2709:Integer -> 1) x)) else (\x:Integer -> 1)) else ((if (if (! fresh_2703) then True else fresh_2703) then (\fresh_2711:Integer -> (\x:Integer -> x)) else /Int) (if fresh_2703 then 78 else -177)))) True),30,8,5132.379,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if True then ((if False then (\fresh_2713:Boolean -> (if False then (% 410) else (-Int -136))) else (\fresh_2713:Boolean -> (\x:Integer -> 1))) True) else (if (! False) then (if True then ((\fresh_2784:Boolean -> (\x:Integer -> x)) False) else (if True then (\x:Integer -> x) else (\x:Integer -> x))) else ((\fresh_2789:Object -> (\x:Integer -> x)) False))) else (\x:Integer -> ((if True then (\fresh_2795:Boolean -> 1) else (\fresh_2795:Boolean -> x)) False))),51,8,5766.868,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if True then (((\fresh_2798:Integer -> (\fresh_2797:Boolean -> (\x:Integer -> 1))) 265) False) else (if False then (if (! False) then (/Int 186) else (\x:Integer -> 1)) else (((\fresh_2824:Integer -> (\fresh_2823:(fresh_2822:Top -> (Integer)) -> fresh_2823)) (if True then -31 else 38)) (if False then (\fresh_2822:Top -> (if True then 190 else -355)) else (\fresh_2822:Top -> 638))))) else (((if True then (\fresh_2826:Boolean -> (\fresh_2825:Integer -> (\x:Integer -> 1))) else (\fresh_2826:Boolean -> -Int)) True) -103)),53,8,5998.219,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if True then False else False) then ((if ((\fresh_2847:Top -> False) 15) then (\fresh_2846:Boolean -> (\x:Integer -> (if False then x else 1))) else (\fresh_2846:Boolean -> (\x:Integer -> 1))) True) else (\x:Integer -> ((if False then (\fresh_2975:Integer -> 1) else (\fresh_2975:Integer -> 1)) -545))),30,7,4830.124,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(((if True then (\fresh_2982:Integer -> (\fresh_2981:Integer -> (if (if True then True else False) then (\x:Integer -> 1) else (\x:Integer -> 1)))) else (if (! True) then (\fresh_2982:Integer -> %) else (\fresh_2982:Integer -> (if True then (if False then % else +Int) else +Int)))) ((\fresh_2983:Boolean -> (if True then -636 else 38)) True)) (if False then -327 else 610)),40,8,5383.487,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if False then (if True then (if True then (if True then (if True then False else True) else True) else (if (! True) then True else False)) else (if (if False then False else False) then True else False)) else (if (if (if True then False else False) then (if (if True then (if True then True else True) else True) then (if True then True else False) else False) else True) then (if (! (if False then (if False then False else True) else False)) then False else (if False then (! False) else True)) else (if True then False else ((\fresh_3040:Integer -> (if False then False else True)) -187)))) then (((\fresh_3042:Integer -> (\fresh_3041:Object -> (\x:Integer -> 1))) -31) -403.3916628054903) else (if ((if False then (\fresh_3066:Integer -> False) else (\fresh_3066:Integer -> False)) ((if True then (\fresh_3067:Integer -> fresh_3067) else (\fresh_3067:Integer -> -434)) -168)) then (if True then (if (! True) then (\x:Integer -> x) else (\x:Integer -> 1)) else (if True then (\x:Integer -> 1) else (\x:Integer -> 1))) else (\x:Integer -> (if ((if (if False then True else False) then ! else !) False) then 1 else 1)))),127,8,11291.83,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if (if True then (if (if True then False else True) then True else False) else False) then (if ((\fresh_3091:String -> True) "DInHAtKNNtpMMewE") then (if False then (\x:Integer -> 1) else (\x:Integer -> x)) else (((if True then (\fresh_3112:Integer -> -Int) else (\fresh_3112:Integer -> -Int)) 95) 142)) else (\x:Integer -> 1)) else (if True then ((\fresh_3113:Boolean -> (if False then (\x:Integer -> x) else (\x:Integer -> 1))) False) else (if True then (if True then (-Int 503) else (if True then (\x:Integer -> x) else (-Int 129))) else (+Int 544)))),64,8,6561.863,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if True then (if ((if True then (\fresh_3205:Top -> True) else (\fresh_3205:Top -> False)) -) then (\fresh_3204:Integer -> (if False then (\x:Integer -> 1) else (\x:Integer -> 1))) else (\fresh_3204:Integer -> (\x:Integer -> 1))) else -Int) -85),24,7,4768.129,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((\fresh_3242:Top -> (((\fresh_3250:Integer -> (\fresh_3243:Top -> False)) (if True then 338 else 427)) -201)) 451.48299091031527) then (\x:Integer -> (if True then (if True then 1 else x) else ((\fresh_3251:Boolean -> 1) True))) else (\x:Integer -> 1)),27,8,4977.532,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (((\fresh_3258:Integer -> (\fresh_3257:Boolean -> (\x:Integer -> fresh_3258))) (if True then 156 else -293)) False) else (if (if ((if (if True then False else False) then (\fresh_3275:Integer -> True) else (<Int -270)) (if False then -67 else ((\fresh_3276:Boolean -> 410) True))) then (! True) else False) then ((if True then (\fresh_3283:Integer -> (\x:Integer -> (if False then x else 1))) else %) 618) else ((\fresh_3301:Integer -> (\x:Integer -> 1)) (if ((if False then ! else !) True) then 251 else -521)))),61,8,6485.451,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (((\fresh_3311:Boolean -> (if True then (\fresh_3307:Double -> True) else (\fresh_3307:Double -> fresh_3311))) True) (if True then ((\fresh_3308:Integer -> (if True then 33.926705471448834 else 0.11418713042518977)) -209) else 370.3188034856806)) then (if (((\fresh_3314:Boolean -> (\fresh_3313:Object -> fresh_3314)) True) pow) then (if True then (if False then (\x:Integer -> x) else (\x:Integer -> 1)) else (if False then (\x:Integer -> ((\fresh_3346:Boolean -> 1) True)) else (\x:Integer -> 1))) else (if ((\fresh_3347:Integer -> (if (if False then False else True) then True else True)) (if True then (if False then -197 else -589) else 195)) then (if False then (\x:Integer -> 1) else (\x:Integer -> ((\fresh_3364:Boolean -> 1) False))) else (if True then (\x:Integer -> 1) else (\x:Integer -> ((\fresh_3383:Integer -> fresh_3383) -820))))) else (if ((if True then (\fresh_3384:Top -> (if False then True else False)) else (if (if False then True else False) then (\fresh_3384:Top -> False) else (\fresh_3384:Top -> True))) (if ((if False then ! else !) False) then False else (if True then -237 else "jPzmRstidaznRALIZGFOTblYmSqOqrkWgtJNxlJhKNbQdCArlgJLNdfNVayrcCxZsGpSSApDdFLEPStodknXKkWUWarAQbUoPOYVHPXNdNhSgtHLhKcEDJoerHaeGNhlqRmtnOCxUsegJkxcizlvHQregTc"))) then (if (! (if (if False then False else (! False)) then True else False)) then (\x:Integer -> 1) else (if True then (\x:Integer -> (if (if True then False else True) then 1 else 1)) else (\x:Integer -> 1))) else (if (if False then False else (if False then True else False)) then (\x:Integer -> ((if False then (\fresh_3414:Boolean -> x) else (\fresh_3414:Boolean -> 1)) False)) else (\x:Integer -> (if True then 1 else (if True then x else x)))))),162,8,14269.604,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then (if True then (((\fresh_3487:Boolean -> (\fresh_3430:Boolean -> (\x:Integer -> 1))) (if False then False else True)) False) else (\x:Integer -> 1)) else ((if (if ((And True) False) then False else True) then (if True then (\fresh_3488:Boolean -> (if fresh_3488 then (-Int -112) else (\x:Integer -> x))) else (\fresh_3488:Boolean -> (if False then (\x:Integer -> x) else (% 247)))) else (\fresh_3488:Boolean -> (\x:Integer -> x))) (((if (if False then False else False) then (\fresh_3492:Object -> !) else (\fresh_3492:Object -> !)) (And (if False then True else True))) ((\fresh_3490:Integer -> True) ((\fresh_3491:Integer -> fresh_3491) (if False then (if True then 98 else -252) else -228)))))),78,8,7483.488,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> (if (if False then False else False) then (((if True then (\fresh_3570:Integer -> (\fresh_3528:Integer -> 1)) else /Int) -371) ((if (if True then False else False) then (\fresh_3529:Integer -> -591) else (\fresh_3529:Integer -> fresh_3529)) (if False then -687 else x))) else 1)),30,8,4946.481,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_3571:Boolean -> (if False then (\x:Integer -> x) else ((\fresh_3585:Boolean -> (\x:Integer -> (if True then 1 else x))) False))) ((if False then (\fresh_3572:Integer -> False) else (if True then (if True then (\fresh_3572:Integer -> True) else (\fresh_3572:Integer -> False)) else (if (if True then True else False) then (\fresh_3572:Integer -> False) else (\fresh_3572:Integer -> False)))) ((\fresh_3573:Integer -> 413) ((\fresh_3574:Integer -> fresh_3574) -309)))),43,8,5434.014,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if False then (if True then (\fresh_3588:Boolean -> (\x:Integer -> x)) else (\fresh_3588:Boolean -> (\x:Integer -> x))) else (\fresh_3588:Boolean -> (if True then ((\fresh_3631:Boolean -> (\x:Integer -> 1)) fresh_3588) else (\x:Integer -> (if fresh_3588 then x else x))))) False),25,8,4818.035,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then ((if True then (if True then (\fresh_3632:Boolean -> (if True then (\x:Integer -> 1) else (\x:Integer -> x))) else (\fresh_3632:Boolean -> (-Int -278))) else (\fresh_3632:Boolean -> (\x:Integer -> x))) (((\fresh_3645:Integer -> (\fresh_3633:Boolean -> fresh_3633)) 547) ((\fresh_3634:String -> (! True)) "bLpEXsoZUMrwtrsJIlQjZWRNcEWLmUEAUpgKjXPW"))) else (if False then (\x:Integer -> 1) else ((if (! False) then *Int else +Int) -234))),45,8,5698.772,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(((\fresh_3667:Integer -> (if False then /Int else (\fresh_3666:Integer -> (\x:Integer -> 1)))) (if False then (if False then (if False then -345 else -624) else 11) else 782)) 378),20,7,4830.955,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if (if ((\fresh_3812:Integer -> True) 24) then True else (if False then (if True then True else False) else (! (if (! True) then True else True)))) then (if (! True) then (\fresh_3797:Boolean -> (if fresh_3797 then (/Int -391) else (\x:Integer -> x))) else (\fresh_3797:Boolean -> (\x:Integer -> 1))) else (\fresh_3797:Boolean -> (if (if fresh_3797 then fresh_3797 else True) then (if False then (/Int 196) else (\x:Integer -> 1)) else (\x:Integer -> 1)))) (if False then (((\fresh_3805:(fresh_3804:Integer -> (Integer)) -> (\fresh_3798:Boolean -> False)) (if True then (/Int (if True then 857 else 182)) else (\fresh_3804:Integer -> fresh_3804))) ((if False then (\fresh_3799:Boolean -> fresh_3799) else (if False then ! else !)) (if (if True then False else False) then False else False))) else True)),86,8,8157.944,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if (! ((\fresh_3883:Integer -> ((\fresh_3884:String -> False) "GUieaRQpoNWalEiYKcysvCQndDfVRyiacjGBIldzDlDpYJcyBHBQEaGKLlQQdNGCOVgilPjyXXCOrqXkMDSBjeiFfEWzlutYEDtvMaWCkIeCiLsxylRDTKtkZpptXhQMJSOWgPXGPWd")) (if False then -232 else 47))) then (if False then True else True) else True) then (if False then (if ((if (if (if False then False else True) then True else True) then ! else !) True) then (if True then (\x:Integer -> (if True then (if True then x else x) else x)) else (\x:Integer -> 1)) else (if False then (\x:Integer -> x) else (\x:Integer -> ((+Int 109) (if False then -11 else x))))) else ((\fresh_3909:Integer -> (\x:Integer -> ((\fresh_3947:Integer -> 1) -899))) ((\fresh_3910:Boolean -> ((\fresh_3916:Double -> -88) 390.7226932413343)) (if (if False then False else True) then (! False) else False)))) else ((if False then (if False then (\fresh_3948:Boolean -> (\x:Integer -> (if True then x else x))) else (\fresh_3948:Boolean -> (\x:Integer -> x))) else (\fresh_3948:Boolean -> (\x:Integer -> (if fresh_3948 then (if False then x else 1) else (if fresh_3948 then x else 1))))) (((\fresh_3950:Boolean -> (\fresh_3949:Integer -> True)) True) 688))),114,8,10269.538,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if (if False then (((\fresh_4096:Integer -> !) -4) True) else False) then (\fresh_4090:Boolean -> (\x:Integer -> 1)) else (\fresh_4090:Boolean -> (\x:Integer -> 1))) (if (if False then (if True then (if (if True then True else True) then False else True) else ((if False then ! else !) (! False))) else True) then (if False then False else True) else True)),43,7,5421.037,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((\fresh_4098:Top -> False) (if ((if (if True then True else False) then (==Int -155) else (\fresh_4099:Integer -> True)) -67) then -7 else False)) then ((if False then (if True then (if False then /Int else +Int) else +Int) else (if True then (\fresh_4102:Integer -> (\x:Integer -> (if True then 1 else x))) else /Int)) (((\fresh_4104:Top -> (\fresh_4103:Boolean -> 307)) "aGRQJnLzTYfVWmweUQsvHbBpMgCAXovaaSxdtHVXnQKwfdFioElpTnEOjhLLqzxhypdCbWQteYkFiJKwavDjWi") False)) else (if (if True then ((\fresh_4113:Integer -> False) 170) else False) then (if True then (if True then (\x:Integer -> 1) else (\x:Integer -> x)) else (if (! True) then (\x:Integer -> 1) else (if True then (if True then (\x:Integer -> x) else (\x:Integer -> x)) else (-Int 638)))) else (if True then (\x:Integer -> 1) else ((\fresh_4128:Boolean -> (\x:Integer -> 1)) True)))),87,8,8101.361,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then (if True then (if (if (if False then (if False then (if False then True else True) else False) else True) then True else True) then (if False then (\x:Integer -> (if False then 1 else x)) else (\x:Integer -> 1)) else (if (! False) then (\x:Integer -> 1) else (\x:Integer -> x))) else (if False then (*Int 14) else (\x:Integer -> 1))) else (if (if ((if (if (if True then False else True) then False else False) then (\fresh_4181:Boolean -> False) else !) False) then (if True then ((\fresh_4190:Top -> True) "tLwNSSSsvINbmSByBUUBygXKmLruuLIIYBcNfPJyndHzFXfMxVwUwIMaptjKQqfVJIyeGrBJffAjzbqCJEJpMwsmbQLFuFAonhVLsoXsDUqcfuSUuJfAparJlTez") else (if True then (if False then True else False) else (if True then False else True))) else (if True then (if False then True else False) else True)) then (\x:Integer -> (if True then x else x)) else ((\fresh_4193:Boolean -> (\x:Integer -> x)) True))),90,8,8286.363,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (\x:Integer -> x) else (\x:Integer -> 1)),6,3,4643.571,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_4218:Integer -> (\x:Integer -> 1)) 62),5,4,4730.989,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((if False then (\fresh_4219:Object -> (if False then True else False)) else (if False then ((\fresh_4221:String -> (\fresh_4219:Object -> True)) "QDQqQzQYzhPLesbleSQcDYJwfAqaEyREqmLPOlWxofcuqHmmzGnrUIRISEmESiGSmumDkgIJseVPkbFeB") else (\fresh_4219:Object -> (if False then False else True)))) (if False then True else False)) then (\x:Integer -> (if True then (if True then 1 else 1) else (if True then (if True then 1 else x) else x))) else ((if True then (if True then (\fresh_4227:Integer -> (\x:Integer -> 1)) else *Int) else (if False then -Int else /Int)) -111)),53,8,5839.486,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if True then (if (if True then (if (! False) then True else True) else False) then (if True then False else False) else True) else ((if True then (if (if False then True else False) then (\fresh_4243:Double -> False) else (\fresh_4243:Double -> False)) else (\fresh_4243:Double -> (! True))) 6.189670559107161)) then (if False then ((if ((==Int 687) (if True then 252 else -7)) then -Int else (if (if True then True else True) then % else /Int)) -100) else ((if False then (\fresh_4267:Integer -> (\x:Integer -> (if False then fresh_4267 else fresh_4267))) else (\fresh_4267:Integer -> (\x:Integer -> (if True then 1 else x)))) (if True then -294 else 77))) else (if False then (\x:Integer -> 1) else (\x:Integer -> ((\fresh_4279:Boolean -> (if False then x else 1)) (! (if True then (if True then False else False) else True)))))),95,8,8794.001,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> (if True then 1 else 1)),5,3,4728.367,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,4854.0,1
