Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if True then ((if ((\fresh_1620:Boolean -> (if (if fresh_1620 then fresh_1620 else fresh_1620) then (if True then True else False) else fresh_1620)) (if ((\fresh_1621:Top -> True) "BqImwkSErwFAzrGiJDcMzeCHSPQxSkeuyJajXIhrhmlqVYOimrnFComvjLoOrJMLlxKfSRwijMR") then ((if True then (\fresh_1629:Integer -> True) else (if (if False then True else True) then (\fresh_1629:Integer -> True) else (\fresh_1629:Integer -> False))) (if False then 378 else -135)) else ((if False then (\fresh_1635:Boolean -> True) else !) ((if True then ! else !) True)))) then (if True then (\fresh_1619:Integer -> 1) else ((if (if False then True else False) then (\fresh_1638:Double -> (\fresh_1619:Integer -> fresh_1619)) else (\fresh_1638:Double -> (\fresh_1619:Integer -> fresh_1619))) (if True then 339.3179355330983 else (if True then -148.99523349613708 else -384.1543759375624)))) else (\fresh_1619:Integer -> 1)) -944) else 1),78,10,9428.216,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_1674:Boolean -> ((\fresh_1707:Integer -> 1) -237)) (((if True then (if True then (if True then (\fresh_1683:Integer -> !) else (\fresh_1683:Integer -> !)) else (\fresh_1683:Integer -> !)) else (if (if True then (if True then False else False) else False) then (if ((\fresh_1701:Integer -> True) 459) then (\fresh_1683:Integer -> !) else (\fresh_1683:Integer -> (if False then ! else !))) else ((\fresh_1702:Boolean -> (\fresh_1683:Integer -> !)) False))) ((if True then ((\fresh_1685:String -> (if (! False) then (\fresh_1684:Boolean -> 170) else (\fresh_1684:Boolean -> -43))) "nKlrlEDZfWYSQfMeWGIHmcuIJXcCySlVXc") else (\fresh_1684:Boolean -> ((\fresh_1689:Integer -> -320) 255))) (if True then False else False))) ((\fresh_1676:Integer -> (! ((>Int -243) fresh_1676))) (if True then -156 else 249)))),81,10,9700.569,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if True then True else (! ((\fresh_1709:Integer -> False) (if False then -171 else -126)))) then ((if ((if ((if False then (if True then (<Int 373) else (<=Int -288)) else (\fresh_1717:Integer -> True)) (if True then -167 else 302)) then ! else !) ((if True then (if True then ! else !) else !) (if (if True then True else True) then (if True then True else (if True then True else True)) else True))) then ((\fresh_1724:Integer -> (\fresh_1710:Integer -> 1)) (if False then 592 else (if False then 205 else 336))) else (\fresh_1710:Integer -> ((if (if False then ((\fresh_1747:Top -> False) True) else True) then (\fresh_1728:String -> 1) else (if (if False then False else False) then (if True then (\fresh_1728:String -> 1) else string_length) else (\fresh_1728:String -> (if False then fresh_1710 else 1)))) ((\fresh_1729:Boolean -> "memnaWiHgohWlceTafAsCNkDyTSwgAmvUewklBclOUxSVZByfdHIxhXjmbJQIAmTBRDPrJDrkfHOkdLJbPbeIDKDHBULTGwrMGscKADZPOyuGnxNitevEtPOVECLpAhf") (if (! (if True then False else True)) then False else (if False then False else True)))))) -4) else 1),112,10,11740.648,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if True then ((\fresh_1832:Integer -> (\fresh_1759:Integer -> (\fresh_1758:Boolean -> 1))) (if True then 647 else 517)) else (\fresh_1759:Integer -> (if True then (if ((\fresh_1965:Boolean -> fresh_1965) True) then (\fresh_1758:Boolean -> fresh_1759) else (\fresh_1758:Boolean -> (if True then fresh_1759 else fresh_1759))) else (if True then (\fresh_1758:Boolean -> 1) else (\fresh_1758:Boolean -> fresh_1759))))) ((if ((\fresh_1785:Integer -> True) (if True then 776 else -127)) then (((\fresh_1825:Integer -> (\fresh_1791:Boolean -> (\fresh_1760:Boolean -> -53))) -248) True) else (\fresh_1760:Boolean -> (if False then -331 else -120))) ((if True then (if (if False then True else True) then (\fresh_1761:String -> ((\fresh_1781:Integer -> True) 167)) else ((\fresh_1784:Integer -> (\fresh_1761:String -> False)) 131)) else (\fresh_1761:String -> (if (if (if False then True else False) then False else False) then True else False))) (if True then ((\fresh_1762:Integer -> (if True then "HEdFSojVwsLiMNqWHyzeywTizuHMSJBlUQdZIPqWWPZMBjdecdBRqCzwAOwlFdtnMrwUVEYiWwNfL" else (if False then "JMqodFqNIEqJBhBgRhpfAQeSadDiysTdNAfrZYbHAiEtlROoWxQYzszmpwQUezuTVGeBzDHCeiKuFhgKXIZj" else "xwhpMfWQamQzjgIeLz"))) -91) else (if ((--> (if False then True else True)) (! (if False then False else False))) then "uGWobrsKnpaiEksZnvFbMZhymSCQuSNBBgSsuJOnwZZXzAkUbqHVaEVvroQaMqxiLAzMfPDfEBKiOQWZkvcIXcGLpHemntSQdbMTWEdigHeocvZxhteRRSsKfWGXbyhuSuxoCLmodxcMacChSRHfYkyhCkvJIn" else "XAXfEqaqmagObGunvmwAUsAcRrPrFBeNhVAwPQaGwaKqwLSvRPPgXFpXHqqnAWqaaHtOFjbuPGLADBRdzGMNyGtLSvOkUvkTpeaxXrYiNikPrxwcCfPskjgSZIfpYasvRyGcGrpXbUEqwuDmZzzbqXuxdTQOABQLkjGCGvweQhPYZcQtIkklUWhgyHoZUXhBZ"))))) (if True then False else False)),117,10,12157.819,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if (((if ((\fresh_1979:Integer -> True) 53) then (\fresh_1973:Boolean -> (\fresh_1972:Integer -> True)) else (\fresh_1973:Boolean -> (\fresh_1972:Integer -> (if fresh_1973 then False else fresh_1973)))) (if (if (if True then True else (if (if True then False else True) then True else False)) then False else (! True)) then (if False then True else False) else (if True then True else ((\fresh_1978:Integer -> True) 122)))) 75) then True else False) then (if True then (((\fresh_2095:Boolean -> (if (if True then False else True) then (if (if False then fresh_2095 else False) then (if True then (\fresh_2091:String -> 1) else string_length) else (if True then (\fresh_2091:String -> 1) else string_length)) else (\fresh_2091:String -> 1))) False) ((\fresh_2092:Boolean -> "xGXAwNKKHsLzDOfBhYqGiNWRcBPoJyq") (if True then True else (if False then True else True)))) else (((\fresh_2117:Object -> (\fresh_2108:Double -> 1)) <=Int) (if (if (! True) then (if False then True else (if False then (if False then True else True) else False)) else (if True then (! (if False then False else False)) else (if ((\fresh_2113:Integer -> True) -298) then True else True))) then -202.4988216504253 else (if (if (if False then True else False) then (if False then False else True) else (! (if True then (if False then False else True) else False))) then ((\fresh_2115:Boolean -> -361.1826057356545) (if (! False) then True else True)) else -112.3182603163276)))) else 1),153,10,14829.702,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if True then ((if True then (\fresh_2118:Integer -> ((\fresh_2129:Boolean -> 1) False)) else (if False then (if ((\fresh_2139:Integer -> False) ((\fresh_2140:Integer -> 24) (if True then 465 else (if False then -176 else 61)))) then (\fresh_2118:Integer -> 1) else (if True then (\fresh_2118:Integer -> 1) else (if (! True) then (\fresh_2118:Integer -> fresh_2118) else (\fresh_2118:Integer -> fresh_2118)))) else ((if True then (\fresh_2159:Object -> (\fresh_2118:Integer -> fresh_2118)) else (\fresh_2159:Object -> (\fresh_2118:Integer -> fresh_2118))) -259.8368758947563))) (if True then ((if True then ((if False then (\fresh_2120:Boolean -> (\fresh_2119:Boolean -> 428)) else (\fresh_2120:Boolean -> (\fresh_2119:Boolean -> 495))) False) else (\fresh_2119:Boolean -> -416)) True) else 413)) else (if True then 1 else ((if ((if (if True then (if False then True else True) else False) then (if False then (if (! False) then (\fresh_2198:Double -> True) else (\fresh_2198:Double -> False)) else (\fresh_2198:Double -> False)) else (\fresh_2198:Double -> True)) ((\fresh_2199:Boolean -> (if fresh_2199 then -2.564403775947916 else 768.1642069271718)) (if False then False else True))) then (if True then (\fresh_2190:Integer -> 1) else (if ((And False) (if True then True else True)) then ((\fresh_2221:Top -> (% 102)) "qEObqrYddtYEokRRUJcjyWfeoHLkuHwlp") else ((if False then *Int else *Int) 447))) else ((\fresh_2224:Boolean -> (((\fresh_2227:Boolean -> *Int) False) -112)) (! (if True then False else True)))) (if False then (((\fresh_2194:Boolean -> (if (if fresh_2194 then fresh_2194 else fresh_2194) then (\fresh_2191:Boolean -> -359) else (\fresh_2191:Boolean -> 601))) True) (! False)) else (if False then -419 else (if (if True then False else False) then (if False then -287 else -331) else (if False then -416 else 423))))))),180,10,17222.369,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if (! True) then (\fresh_2293:String -> (if (if (! True) then True else (! False)) then (\fresh_2228:Boolean -> 1) else (\fresh_2228:Boolean -> 1))) else (if False then (if False then (\fresh_2293:String -> ((\fresh_2364:Integer -> (\fresh_2228:Boolean -> fresh_2364)) -93)) else (\fresh_2293:String -> (\fresh_2228:Boolean -> 1))) else (if False then (\fresh_2293:String -> (\fresh_2228:Boolean -> 1)) else (\fresh_2293:String -> (\fresh_2228:Boolean -> ((\fresh_2444:Boolean -> 1) fresh_2228)))))) "KeIWcfkqSWSxacdzKSKPWFtMAVMkiYWWzXuIBMmCibLJEyGhybifYaXZZGfpYHhjtKMOGEaTIHCOAPcyAbLAhfVCRCqJnwsYuuYSHuKXdNfyNCnIlSdrwgvm") ((if ((if True then (if False then (\fresh_2241:Top -> True) else (\fresh_2241:Top -> (if False then True else True))) else (if (if (if False then True else True) then (if False then True else True) else True) then (\fresh_2241:Top -> False) else (\fresh_2241:Top -> True))) False) then (\fresh_2229:Top -> (if ((if True then ! else !) (if True then False else True)) then False else False)) else (((if True then (\fresh_2261:Integer -> (\fresh_2256:Integer -> (\fresh_2229:Top -> False))) else (\fresh_2261:Integer -> (\fresh_2256:Integer -> (\fresh_2229:Top -> False)))) 310) (if False then ((\fresh_2257:Boolean -> -32) False) else 220))) (And ((\fresh_2231:Integer -> (if True then ((if False then (\fresh_2240:Integer -> True) else (\fresh_2240:Integer -> False)) -14) else False)) ((\fresh_2232:Boolean -> 296) ((\fresh_2233:Double -> False) 754.3836970006618)))))),130,10,13066.776,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if ((if False then (if False then ((\fresh_2459:Integer -> (\fresh_2445:Integer -> True)) -460) else (\fresh_2445:Integer -> ((\fresh_2462:Integer -> False) fresh_2445))) else (\fresh_2445:Integer -> (! (if True then True else False)))) -80) then False else ((if (if (if (if True then False else (if True then False else True)) then False else False) then False else ((\fresh_2497:Double -> True) -156.21058984828736)) then ((if False then (\fresh_2500:Integer -> (\fresh_2466:Object -> True)) else (\fresh_2500:Integer -> (\fresh_2466:Object -> True))) -137) else (if True then (if False then (\fresh_2466:Object -> False) else (\fresh_2466:Object -> True)) else (\fresh_2466:Object -> False))) (((\fresh_2493:Integer -> ==Int) (if (if False then True else True) then 147 else 275)) (((\fresh_2486:Boolean -> (\fresh_2468:Integer -> 300)) (if (if True then False else False) then False else False)) (string_length "kEVCWfHniJXtkEPIzKSccYwkEfHAgoNhgHXSYewYvSPMBGGaSbxHvpWiVtXImMZsSgDCfjTyQjCIJLimYcADOgslamFGs"))))) then (if (if (if False then ((\fresh_2637:Double -> False) ((if False then (\fresh_2638:Boolean -> -546.1881679364885) else (\fresh_2638:Boolean -> (if False then -171.04832939054486 else 402.83918933111295))) ((\fresh_2639:Integer -> (if True then True else True)) (if False then -446 else -734)))) else True) then False else True) then 1 else ((if ((\fresh_2644:Integer -> (if True then True else False)) (if (if False then True else ((\fresh_2645:Integer -> False) -410)) then 26 else ((\fresh_2646:Integer -> fresh_2646) (if False then 253 else 19)))) then (\fresh_2641:Integer -> (if ((==Int fresh_2641) (if True then 75 else -573)) then (if False then fresh_2641 else 1) else 1)) else (if True then (if False then (if ((\fresh_2675:Integer -> False) (if True then 115 else 387)) then (-Int 87) else (\fresh_2641:Integer -> fresh_2641)) else (\fresh_2641:Integer -> (if True then 1 else fresh_2641))) else (if True then (*Int -333) else (\fresh_2641:Integer -> fresh_2641)))) (if ((if True then (\fresh_2642:Integer -> (if True then True else True)) else (\fresh_2642:Integer -> False)) (if True then 106 else 787)) then 269 else 172))) else 1),207,10,19359.393,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if False then (if (if (((\fresh_2695:Integer -> !) 324) (if (if False then True else True) then (if ((\fresh_2694:Integer -> True) -259) then True else False) else False)) then True else (! False)) then (\fresh_2689:Integer -> 1) else (((if False then (\fresh_2813:Boolean -> (\fresh_2701:String -> (/Int -723))) else (\fresh_2813:Boolean -> (\fresh_2701:String -> (/Int -591)))) (if True then True else True)) "hXLYt")) else (((if True then (\fresh_2848:Boolean -> (\fresh_2847:Boolean -> (\fresh_2689:Integer -> 1))) else (\fresh_2848:Boolean -> (\fresh_2847:Boolean -> (*Int 5)))) ((if True then (\fresh_2849:Integer -> True) else (\fresh_2849:Integer -> False)) -29)) False)) 370),71,10,9069.636,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if (((\fresh_3249:Boolean -> (\fresh_3247:Object -> False)) False) (if ((\fresh_3248:Boolean -> (if True then fresh_3248 else fresh_3248)) False) then -554 else "CPCyJosVTxag")) then (if True then (if (if True then (if (! True) then False else True) else True) then (if False then (\fresh_3241:Boolean -> (\fresh_3240:Boolean -> 1)) else (\fresh_3241:Boolean -> (\fresh_3240:Boolean -> 1))) else (\fresh_3241:Boolean -> (\fresh_3240:Boolean -> ((\fresh_3376:Double -> 1) -18.28031906590181)))) else ((\fresh_3377:Top -> (\fresh_3241:Boolean -> (\fresh_3240:Boolean -> 1))) -274)) else ((\fresh_3383:Boolean -> (\fresh_3241:Boolean -> (\fresh_3240:Boolean -> (if fresh_3383 then 1 else 1)))) ((\fresh_3384:Integer -> False) ((if (if True then True else False) then (\fresh_3385:Integer -> (if True then fresh_3385 else 307)) else (\fresh_3385:Integer -> fresh_3385)) (if (if (if False then True else True) then False else False) then 369 else (if False then 280 else -187)))))) ((\fresh_3242:Integer -> (if False then False else ((\fresh_3243:Integer -> (if True then True else (! False))) fresh_3242))) -24)) False),104,10,11242.037,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if (((if (if False then True else True) then (if (if (! True) then True else True) then (\fresh_3736:Integer -> !) else (\fresh_3736:Integer -> !)) else (\fresh_3736:Integer -> (if False then (if True then ! else !) else !))) (if False then 312 else 400)) False) then (if True then (\fresh_3733:Integer -> (if False then (\fresh_3732:Integer -> fresh_3733) else (\fresh_3732:Integer -> 1))) else (\fresh_3733:Integer -> (if ((if True then (!=Int fresh_3733) else (<=Int 350)) -56) then (\fresh_3732:Integer -> 1) else (\fresh_3732:Integer -> fresh_3733)))) else (\fresh_3733:Integer -> (\fresh_3732:Integer -> 1))) ((\fresh_3734:Integer -> (if (if (if True then True else True) then True else True) then 176 else 198)) (if False then -283 else -317))) 546),79,10,9609.691,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (((\fresh_3766:Boolean -> (\fresh_3765:Boolean -> fresh_3765)) True) False) then (if True then 1 else ((if (if True then False else False) then (if ((\fresh_3770:Boolean -> fresh_3770) (if (if False then True else True) then False else True)) then (if True then (\fresh_3767:Integer -> 1) else (\fresh_3767:Integer -> (if True then fresh_3767 else fresh_3767))) else (if False then (\fresh_3767:Integer -> fresh_3767) else (\fresh_3767:Integer -> (if True then fresh_3767 else fresh_3767)))) else (if (! ((\fresh_3791:Integer -> (if True then False else False)) 569)) then ((if False then (if False then *Int else -Int) else %) -447) else (\fresh_3767:Integer -> 1))) ((\fresh_3768:Integer -> (if True then -264 else fresh_3768)) -759))) else 1),75,10,9276.895,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((\fresh_3798:Boolean -> 1) True),4,3,6328.551,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((if (if (((\fresh_3804:Boolean -> (\fresh_3800:Object -> False)) True) (if False then ((\fresh_3801:Double -> -185.67026975908306) ((\fresh_3802:String -> -173.46453680440214) ((\fresh_3803:Boolean -> "xOEOO") True))) else (if False then "fXzxRBCQyEulTbJlGLOoQRBRXfXUESbMiwDlhRdejnmTvMHhCpNcbZzYWHrgOfjIiCJeDdsTkjfWsvXgdaqLWjcoqCwmO" else -567))) then False else ((\fresh_3805:Boolean -> ((|| fresh_3805) True)) (((\fresh_3807:Integer -> !) -246) True))) then (if ((\fresh_3815:Integer -> ((((\fresh_3821:Double -> ==Int) -743.5276113478545) fresh_3815) 425)) -434) then (if True then (if False then (if (if False then True else True) then (\fresh_3799:Double -> 1) else (\fresh_3799:Double -> 1)) else (\fresh_3799:Double -> 1)) else (\fresh_3799:Double -> ((\fresh_3823:Boolean -> 1) False))) else (if (if True then False else True) then (if True then (if True then (\fresh_3799:Double -> 1) else (\fresh_3799:Double -> 1)) else (if ((\fresh_3842:Double -> True) -12.831888363006842) then (\fresh_3799:Double -> (string_length "uyLnTqjKrbmqMivTdNZAatRYzSgjbAwNFgGYkEWQmirBJHmVqpMDyvMgyzRgnWC")) else (\fresh_3799:Double -> (if False then 1 else 1)))) else (\fresh_3799:Double -> 1))) else (\fresh_3799:Double -> ((if (! False) then (if (((\fresh_3871:Integer -> !) (if True then -177 else 1)) True) then (\fresh_3846:Integer -> 1) else (\fresh_3846:Integer -> 1)) else (\fresh_3846:Integer -> fresh_3846)) ((if True then (\fresh_3847:Boolean -> -277) else (\fresh_3847:Boolean -> -387)) True)))) -75.56038061682767),131,10,13259.492,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if ((if True then (\fresh_3876:Integer -> (if False then False else ((\fresh_3888:Integer -> True) fresh_3876))) else ((if (if False then False else True) then (\fresh_3889:String -> (\fresh_3876:Integer -> False)) else (\fresh_3889:String -> (if True then (\fresh_3876:Integer -> True) else (!=Int -420)))) (if (if True then (! (if False then False else True)) else True) then (if False then "eclogMQwTAPyVcWesTQqovToNxOgjRHSdXJxZsOJzHjiQvUEInpbPwzshijVpJEKEpBgnHAJfYBdgsHnKJxZkuLfaXewlfwlqnVzecqWFkaifggzrRPQmqAQbWsyGouelQpVitimXHGLgvlcFYUtuPktvISYJ" else "QtOUuciJmvGu") else "HthVpkSLmahSJCDAGjkiBTgJNTXqYgEXavTSFk"))) ((\fresh_3877:Integer -> 32) ((if True then ((if True then *Int else /Int) 535) else (\fresh_3878:Integer -> fresh_3878)) -690))) then False else ((\fresh_3904:Double -> (if False then False else False)) ((if ((\fresh_3909:Object -> ((\fresh_3910:Integer -> False) -149)) True) then (\fresh_3905:Boolean -> 362.0190191768364) else (if (if True then True else True) then (\fresh_3905:Boolean -> 305.76366123093464) else (\fresh_3905:Boolean -> -420.1853397359539))) (! (if True then ((\fresh_3907:Integer -> True) 64) else False))))) then 1 else 1),98,10,10767.113,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if True then True else True) then (((if ((\fresh_3914:Integer -> False) ((\fresh_3915:Boolean -> -352) (if (! True) then (! False) else True))) then (if (if True then (if False then (if True then True else False) else False) else (! False)) then (\fresh_3913:Integer -> (\fresh_3912:Boolean -> 1)) else (\fresh_3913:Integer -> (\fresh_3912:Boolean -> 1))) else (\fresh_3913:Integer -> (if (if False then False else False) then (\fresh_3912:Boolean -> 1) else (\fresh_3912:Boolean -> 1)))) 157) True) else 1),54,9,8007.51,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,((((if (if True then (if True then ((if False then ! else !) (if True then True else True)) else (! ((>=Int -100) 166))) else ((\fresh_3981:String -> True) "qivlWjKiqRiJlTCkhlfwQyBEEOWUMiFeJMpCoaDzYOzfNwALpVDYYGWnEFZDIuiEJLrWLMqkpgHqPiDSZYwxHXeroBSUnDgTfXUcFCoZvtsWTLYUVshPMBDQpqrDRZNlbuaFyaLXWyWGZKXxjESkvYgOqdQaRPcCwbMsdsdNYCuhuFcmPdbHFjcHsUzAOyuQbBKwDGtqeGTQBhxvrD")) then ((\fresh_4091:Integer -> (\fresh_3969:String -> (\fresh_3958:Integer -> (\fresh_3957:String -> 1)))) ((\fresh_4092:Object -> 515) -479.64871298940693)) else (\fresh_3969:String -> (\fresh_3958:Integer -> (if True then (\fresh_3957:String -> 1) else string_length)))) (if True then "jjsDWlfxTXpqqqYrgKmrvhPqqAGlcPZbGqGyRwPPisnPIkSZKCAQiyHVUMkYhOPObrkmivnvWhsnviSPERUFBipJUDxOkXVefqGOTdmceVxnBzVNzUtzPzEejPYMRgPylEHSqSTLovASvFDEzHTTlJVXOUwdGEpZGdkeYXiABAKjFAjEzcBFChptCcvHweZYRYxQNUZhQJcJxatdFVRYwFZRJrCaHtxEymsIYEDkJvjqBZdSXQjoqyaTeAkIljBlmYuHkET" else "ZosGODeqgUHRCxNHhqUlkyqYVQUQUikdDSlJIYFQanWcBarrAQKNNukcscFsdCyTktmjtYLhLEzoqGWePjMzjmcCNicSYcPBGZhIzTJixLNjrgQniLOsVLxXuHacsRZsgomiMOkHfqGVjbzGQYEOHhKKUdYNhSKYksoRVZfckeirdnRdJqEiNZfYBmbjegktFteWLCFyJbpbkBVQVYVzaQBGjHLhfPrxidAolYRykIFRoVmaUxPxoNBBOuqw")) (if ((if False then (if ((\fresh_3960:Integer -> (if True then False else False)) 243) then (\fresh_3959:Integer -> False) else (\fresh_3959:Integer -> True)) else (\fresh_3959:Integer -> (! True))) 212) then 1042 else 123)) "sBCQxLCvcpHEXwPlTRWXAZqtBcVufjqOofSGJvemlVEuVnqYrtDrwKJDoGDMUPfmOnszibZsmLEfIicfNPwuBptOHwXkubBEmheyFgiIzTRpCTaHvMfJAdDQCE"),73,10,9316.895,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if (if False then True else False) then 1 else (if ((<=Int (if (if (if False then (if True then True else False) else (if False then True else True)) then ((\fresh_4221:Double -> False) (if False then -30.04078307201578 else -407.95382620208994)) else ((!=Int -523) ((*Int -297) 202))) then (string_length "NSCwqAofXhlTUxbxZrbJmKpAHAzVwvjMygSOCQeSimGFOyWrslvzFqyqpoXyoPpos") else 507)) -67) then (((\fresh_4229:Top -> ((\fresh_4230:Integer -> (\fresh_4227:Integer -> 1)) (if ((\fresh_4231:Integer -> False) 668) then -188 else 374))) True) (if True then -246 else ((if True then (\fresh_4228:Boolean -> 411) else (\fresh_4228:Boolean -> (if fresh_4228 then 309 else 395))) (if False then (if False then True else True) else True)))) else 1)),79,10,9710.016,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,1,1,1,6368.0,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(((if False then (if (((if True then !=Int else ==Int) -330) 127) then (\fresh_4235:Boolean -> (if False then (\fresh_4234:Boolean -> 1) else (\fresh_4234:Boolean -> 1))) else (if ((\fresh_4387:Object -> True) (if True then 110 else !=)) then (\fresh_4235:Boolean -> (if True then (\fresh_4234:Boolean -> 1) else (\fresh_4234:Boolean -> 1))) else (\fresh_4235:Boolean -> (\fresh_4234:Boolean -> ((\fresh_4459:Boolean -> 1) (if True then False else False)))))) else (if True then (if ((if (if False then False else False) then ! else !) (if True then (if True then True else True) else False)) then (if False then (\fresh_4235:Boolean -> (if True then (\fresh_4234:Boolean -> 1) else (\fresh_4234:Boolean -> 1))) else (\fresh_4235:Boolean -> (\fresh_4234:Boolean -> (if fresh_4234 then 1 else 1)))) else (\fresh_4235:Boolean -> (if (! fresh_4235) then (\fresh_4234:Boolean -> (if fresh_4235 then 1 else 1)) else (\fresh_4234:Boolean -> 1)))) else ((\fresh_4501:Boolean -> (\fresh_4235:Boolean -> (if False then (\fresh_4234:Boolean -> 1) else (\fresh_4234:Boolean -> 1)))) ((!=Int 205) ((\fresh_4503:Boolean -> 336) (if False then False else True)))))) (((\fresh_4237:Integer -> (\fresh_4236:Integer -> True)) (if ((\fresh_4238:Integer -> False) -321) then ((\fresh_4243:Boolean -> 681) (! False)) else 422)) -5)) True),128,10,12924.096,1
{ x:Integer where ((&& ((>[??] x) 0)) ((<[??] x) 10)) },Smaller than 10 Natural,(if False then ((\fresh_4562:Double -> 1) (if False then 284.13404414216296 else 457.35161636645995)) else 1),10,4,6423.169,1
