Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:Integer -> (Integer)),Abstract Integer,(if (if True then ((\fresh_1799:Object -> ((\fresh_1800:Object -> False) "DFHjUTavIxqzSsRqKVBWNpsunixSyXVEVTRiiZQDRTqpCeiburqczEJfmWFNVCDVDprOQTBeFbJmQtiWSLvTZMfZHtixdhWKbEHPWixswvSYiGZibsQih")) (if False then 490 else 146.21413695470468)) else ((if (if (if False then False else True) then False else (! False)) then (\fresh_1801:Integer -> True) else (\fresh_1801:Integer -> False)) -283)) then (if True then (if True then (if True then (*Int (if True then -59 else -859)) else (\x:Integer -> x)) else (if False then (\x:Integer -> -219) else (\x:Integer -> (if False then x else x)))) else ((\fresh_1809:Top -> (\x:Integer -> x)) 83.8037093139559)) else (\x:Integer -> -179)),59,7,6038.076,-179
(x:Integer -> (Integer)),Abstract Integer,(if (if (if True then True else True) then (if True then (if (if False then True else False) then True else True) else True) else (((\fresh_1843:Boolean -> (if fresh_1843 then (>Int 292) else (<Int -26))) True) -276)) then (if (if ((\fresh_1860:Integer -> True) -378) then ((if False then ! else !) False) else False) then (if (! ((if False then (\fresh_1867:Object -> True) else (\fresh_1867:Object -> True)) (if False then && else True))) then (if True then ((\fresh_1869:Boolean -> (\x:Integer -> 134)) True) else (/Int -403)) else (\x:Integer -> x)) else (\x:Integer -> (if True then 279 else -761))) else (if True then (if False then ((\fresh_1876:Double -> (/Int (if False then -185 else 57))) 142.45217660793946) else (if False then (if False then (+Int 351) else (% -111)) else (\x:Integer -> x))) else ((\fresh_1881:Integer -> (\x:Integer -> -70)) 422))),103,8,9351.757,42
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> -753),2,2,4362.762,-753
(x:Integer -> (Integer)),Abstract Integer,(if False then (if True then ((if False then (\fresh_1890:Top -> (\x:Integer -> 95)) else (\fresh_1890:Top -> (\x:Integer -> -326))) "URcxGZ") else (\x:Integer -> 174)) else (((\fresh_1894:Integer -> *Int) (if (if False then True else True) then 359 else 74)) -729)),28,7,4552.973,-30618
(x:Integer -> (Integer)),Abstract Integer,(if False then (((if False then (\fresh_1932:Boolean -> ((\fresh_1953:Integer -> +Int) -232)) else (\fresh_1932:Boolean -> -Int)) (! False)) 439) else (((if (! False) then (\fresh_1963:Double -> (\fresh_1961:Object -> (\x:Integer -> -92))) else (\fresh_1963:Double -> (\fresh_1961:Object -> (\x:Integer -> x)))) ((\fresh_1964:Integer -> 416.5106916669022) (if True then (if True then 165 else -363) else -62))) ((\fresh_1962:Object -> 73.47749776039345) +Int))),45,8,5403.345,-92
(x:Integer -> (Integer)),Abstract Integer,((if (if (if True then True else True) then (if (if False then False else False) then True else False) else True) then (if False then (\fresh_2003:Integer -> (\x:Integer -> -553)) else -Int) else ((if True then (if (if True then False else True) then (if False then (\fresh_2013:Boolean -> *Int) else (\fresh_2013:Boolean -> -Int)) else (\fresh_2013:Boolean -> +Int)) else (\fresh_2013:Boolean -> (\fresh_2003:Integer -> (\x:Integer -> 832)))) True)) (if False then 209 else (if True then -189 else (if True then ((\fresh_2004:Boolean -> -692) (! False)) else -125)))),57,8,6017.821,-147
(x:Integer -> (Integer)),Abstract Integer,(if (if (if True then ((\fresh_2038:Boolean -> (! False)) (if True then False else False)) else True) then (if ((\fresh_2041:(fresh_2040:Double -> (Integer)) -> (! False)) (\fresh_2040:Double -> 80)) then (((\fresh_2052:Integer -> (\fresh_2047:Integer -> True)) 319) -861) else ((\fresh_2053:Integer -> (if False then (if False then True else False) else True)) 4)) else (if True then True else False)) then (if (! ((\fresh_2055:Integer -> False) 524)) then (if ((!=Int (if True then 349 else -127)) -348) then (+Int -187) else (\x:Integer -> -228)) else (\x:Integer -> x)) else (\x:Integer -> 609)),68,8,6679.101,-145
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> ((\fresh_2072:Top -> x) (if (if False then True else False) then True else 374.4976432932351))),11,5,4162.309,42
(x:Integer -> (Integer)),Abstract Integer,(if (! True) then (if True then (if (if (if False then False else True) then False else False) then (if True then (if True then (if False then (\x:Integer -> -47) else (\x:Integer -> x)) else (\x:Integer -> 728)) else (\x:Integer -> x)) else (if (if (! (if True then True else False)) then (if False then (if False then True else False) else True) else True) then (if (! False) then (\x:Integer -> x) else (\x:Integer -> x)) else (\x:Integer -> -46))) else (\x:Integer -> ((\fresh_2093:Object -> -120) True))) else (\x:Integer -> ((if False then (\fresh_2095:Integer -> 296) else (if (if (if True then False else False) then (if False then True else True) else False) then (\fresh_2095:Integer -> 460) else (\fresh_2095:Integer -> -61))) x))),81,8,7523.654,-61
(x:Integer -> (Integer)),Abstract Integer,(if True then (if True then (*Int -95) else (if (if (! ((\fresh_2098:Double -> True) -266.7661658626012)) then (if True then True else False) else True) then ((\fresh_2099:Boolean -> (\x:Integer -> -123)) ((if True then ! else (And True)) True)) else (\x:Integer -> 19))) else (if False then (if ((\fresh_2109:Integer -> (if True then False else False)) 425) then (\x:Integer -> x) else (if True then (\x:Integer -> x) else (\x:Integer -> -585))) else (if True then (if (! True) then (\x:Integer -> 127) else (if (if (! True) then False else True) then (if True then (\x:Integer -> -140) else (*Int -194)) else (\x:Integer -> x))) else (if ((\fresh_2122:String -> False) "liJwhudqwXOJPkCDqvybgAfjldRlYAddjGdtnNaeOSsetBAeucDVnhThrDYUOpFqbIaBeaQCqtwQbCZfpLUeQgIgbRwJoUYYGkXSiQIEhqzGOgPpcDbmKKgzJLTigZZHAQHxkhrTApOufLVGGqTOPwUTSLzY") then (if (if True then True else False) then (\x:Integer -> -70) else (-Int -384)) else (\x:Integer -> 414))))),93,8,8469.096,-3990
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> ((if ((\fresh_2126:Boolean -> (if False then True else fresh_2126)) True) then (if ((&& False) False) then (\fresh_2125:Object -> x) else (if True then (\fresh_2125:Object -> -737) else (\fresh_2125:Object -> -232))) else (\fresh_2125:Object -> 412)) -499)),27,7,4486.119,-737
(x:Integer -> (Integer)),Abstract Integer,(if False then (\x:Integer -> x) else (if ((if True then ((\fresh_2144:Object -> (\fresh_2134:Double -> True)) "trCdiXUaQyv") else (if True then (\fresh_2134:Double -> False) else (\fresh_2134:Double -> False))) 701.3133365911144) then (if (! False) then (+Int 383) else (\x:Integer -> (if False then 8 else x))) else (((\fresh_2155:Integer -> *Int) -407) 151))),38,8,4905.581,425
(x:Integer -> (Integer)),Abstract Integer,((if (if (if False then (if False then False else True) else False) then False else False) then (if (((\fresh_2164:Integer -> (\fresh_2162:Integer -> True)) -639) 341) then (if False then (\fresh_2161:String -> (\x:Integer -> 245)) else (\fresh_2161:String -> (\x:Integer -> 55))) else (if ((if False then (\fresh_2181:Top -> True) else (\fresh_2181:Top -> False)) (if True then "dvEFtwODYOWdbeamCSODXhBQDVIQTqWRvuLdWCpABcWXfV" else -2)) then (\fresh_2161:String -> (\x:Integer -> -197)) else (\fresh_2161:String -> (\x:Integer -> -360)))) else (if (if (if (if False then True else True) then True else False) then (if True then True else False) else False) then (\fresh_2161:String -> (\x:Integer -> -133)) else (\fresh_2161:String -> (\x:Integer -> 143)))) (if (if False then (if True then True else (if False then True else False)) else False) then "YIIiHSZawTARbJBBCrPzmPXddLDiIFAQGNHSrgeSdFrSMQHeFgP" else "mwXkTzPgohWbLGWxMralEKxSiShgYlEvSeLTsWblCaqtzvzkFzUsLjrafNwdLgiykFqDqMUMJgCFkcH")),79,8,7493.208,-133
(x:Integer -> (Integer)),Abstract Integer,((\fresh_2215:String -> (if False then (\x:Integer -> ((if True then (\fresh_2227:Integer -> -221) else (/Int -168)) 139)) else (if False then (+Int ((\fresh_2238:Object -> -687) 419)) else (+Int -480)))) (if (if (if ((if True then ! else !) (if (if True then False else True) then True else False)) then True else ((\fresh_2217:Integer -> True) 138)) then True else (if (! False) then ((&& (! False)) True) else True)) then "KwV" else ((if False then (\fresh_2222:Integer -> "CSItFcRYKpBfFLSqDimxLlnfdADLhLpcZdKALHxaffLWGTxRhOEvcHenvLgnuEJcrjVakMShl") else (\fresh_2222:Integer -> "lHKRHhXTjwiCCFaVZwtahLjCNIX")) (if False then 178 else ((if True then (+Int -222) else (\fresh_2223:Integer -> fresh_2223)) -88))))),78,8,7508.903,-438
(x:Integer -> (Integer)),Abstract Integer,(if True then (((\fresh_2241:Integer -> (\fresh_2240:Object -> (\x:Integer -> (if True then x else -168)))) 21) True) else (if True then (if True then ((if False then (if True then % else -Int) else (if True then *Int else %)) -166) else (\x:Integer -> (if False then -770 else x))) else ((\fresh_2255:Object -> (\x:Integer -> x)) string_length))),39,8,5076.216,42
(x:Integer -> (Integer)),Abstract Integer,(if ((\fresh_2318:Boolean -> fresh_2318) (if True then ((if True then (<=Int 312) else (if False then (<Int -242) else (>=Int 391))) 306) else True)) then ((\fresh_2323:Object -> (\x:Integer -> 286)) ((if True then (\fresh_2324:Top -> 770) else (if True then (\fresh_2324:Top -> True) else (\fresh_2324:Top -> -740.2506980269549))) False)) else (\x:Integer -> -139)),40,8,5208.588,-139
(x:Integer -> (Integer)),Abstract Integer,(((if False then (\fresh_2369:Integer -> (\fresh_2350:Boolean -> (\x:Integer -> fresh_2369))) else (\fresh_2369:Integer -> (\fresh_2350:Boolean -> (\x:Integer -> 172)))) 288) (! ((\fresh_2352:String -> True) ((\fresh_2353:Boolean -> "OrWFWrJLtHlBNKJPkZHudWMfAbKUVHTsIaLBTWADMzaHGUddNsyiYPYugJVPlUzVVukgeGkQGNYyrfcgNcyucpLdKZPfnrkWqSdaxseKafYwZndWfmdCadByMfyrmcfJx") False)))),22,7,4492.629,172
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> -166),2,2,4331.962,-166
(x:Integer -> (Integer)),Abstract Integer,(if True then (if False then (\x:Integer -> x) else (if True then (\x:Integer -> 483) else (if True then (\x:Integer -> x) else (if True then (% -350) else (\x:Integer -> 636))))) else (if (if True then True else False) then ((\fresh_2483:Boolean -> (if (if True then True else fresh_2483) then (if fresh_2483 then (\x:Integer -> 110) else (\x:Integer -> x)) else (if True then (\x:Integer -> 49) else (\x:Integer -> 348)))) (if True then True else True)) else (if (if (if (if (if True then False else False) then False else False) then True else False) then True else True) then (\x:Integer -> (if True then (if False then x else -744) else -242)) else ((if (! False) then -Int else /Int) (if True then (if False then -225 else 171) else -352))))),85,8,8007.645,483
(x:Integer -> (Integer)),Abstract Integer,(if True then (if False then (\x:Integer -> x) else (\x:Integer -> (if (! False) then -71 else 85))) else (\x:Integer -> ((if (! (if False then True else True)) then (\fresh_2506:Integer -> x) else (-Int 18)) ((-Int 370) -679)))),32,7,4687.319,-71
(x:Integer -> (Integer)),Abstract Integer,(if (((((\fresh_2530:Boolean -> (\fresh_2529:Integer -> <Int)) (if False then True else (if False then True else False))) 40) -21) -551) then (if True then ((((\fresh_2534:Integer -> (\fresh_2533:Double -> +Int)) 442) 299.8417271463376) (if True then -459 else ((\fresh_2532:Boolean -> 117) False))) else ((if False then (\fresh_2535:String -> (\x:Integer -> x)) else (\fresh_2535:String -> (\x:Integer -> x))) (if False then "gRbKvLmJEzNqKsLDkLgLiXJwKgIwoBTYepUqXIWAnwUfALEbpsXZUBDUmMKmSIrNKgfXnhIqxRBhOlsGuLwBcnZnoFEEwtvkNnDzVVJjGYuyovEhCIPXTBtCeknzM" else "iMOrNGEpuuFWyWgTfctaUwlETIMGrmrfcWrvnjWhBqnaUZcJrWUSmrTWGpoIeteFNkBYHbrqIBmUtSAaNjZOdHhkuhCMahEGfzCkwyLxqPKSbOHsmajOEeUgPlzMRWTVxtBUFkWfEL"))) else (if False then (\x:Integer -> ((\fresh_2541:Boolean -> 488) False)) else (\x:Integer -> x))),57,8,6074.053,42
(x:Integer -> (Integer)),Abstract Integer,(if (! True) then (\x:Integer -> (if True then x else x)) else (\x:Integer -> x)),11,4,4105.0,42
(x:Integer -> (Integer)),Abstract Integer,(if (! False) then (if (if True then False else ((\fresh_2544:Integer -> False) (if False then 245 else 83))) then (if (if True then False else True) then (if False then (\x:Integer -> -430) else (\x:Integer -> x)) else (if (if True then True else False) then (\x:Integer -> x) else (\x:Integer -> x))) else (\x:Integer -> (if True then -4 else (if False then x else -86)))) else (if (! False) then (\x:Integer -> ((\fresh_2581:Integer -> x) (if True then x else x))) else (\x:Integer -> x))),57,6,5822.28,-4
(x:Integer -> (Integer)),Abstract Integer,(-Int (if (if ((\fresh_2583:Top -> True) (if (! True) then True else True)) then True else (if False then True else (! True))) then 104 else 623)),22,7,4403.26,62
(x:Integer -> (Integer)),Abstract Integer,(if (if False then False else False) then ((\fresh_2601:Integer -> (\x:Integer -> 268)) -740) else (if False then (\x:Integer -> ((\fresh_2602:Integer -> x) -209)) else (\x:Integer -> 240))),19,6,4166.953,240
(x:Integer -> (Integer)),Abstract Integer,((if ((if True then (\fresh_2617:Top -> (if True then True else True)) else (\fresh_2617:Top -> (! True))) 145.20444752985415) then (\fresh_2603:Boolean -> (if (if True then fresh_2603 else False) then (\x:Integer -> 245) else (\x:Integer -> x))) else (\fresh_2603:Boolean -> ((\fresh_2758:Boolean -> (\x:Integer -> -454)) (if (! fresh_2603) then fresh_2603 else fresh_2603)))) ((if False then (\fresh_2604:String -> True) else (if (if (if (if True then True else False) then (if False then True else False) else False) then False else False) then (\fresh_2604:String -> False) else (\fresh_2604:String -> True))) "mVhiXXcTSYIQLlDeukYSCJEbEaruHvFhTpMggZnStd")),60,8,6210.674,245
(x:Integer -> (Integer)),Abstract Integer,(if ((\fresh_2760:Integer -> (if (! (! False)) then ((if False then ! else !) False) else (if True then False else False))) -40) then ((\fresh_2768:Boolean -> (\x:Integer -> ((\fresh_2769:Boolean -> -89) True))) False) else (if ((if (if False then True else True) then ! else (And True)) True) then (if (if (if False then (if False then True else False) else True) then True else ((\fresh_2777:Boolean -> fresh_2777) (if False then False else False))) then (\x:Integer -> x) else (if (! True) then (\x:Integer -> x) else (\x:Integer -> x))) else (if ((\fresh_2779:Boolean -> (if fresh_2779 then fresh_2779 else fresh_2779)) False) then ((\fresh_2780:Boolean -> (\x:Integer -> -86)) (if (if True then True else False) then (if True then True else True) else True)) else (if (if True then (! False) else False) then (\x:Integer -> 224) else (if False then (\x:Integer -> -231) else (\x:Integer -> -129)))))),104,7,9397.4,224
(x:Integer -> (Integer)),Abstract Integer,(if ((\fresh_2789:Boolean -> ((\fresh_2794:Integer -> fresh_2789) (if ((\fresh_2795:String -> fresh_2789) "WwHWnpNbJzvAyLXHhskWzKvXMZQoVYgMMEmJriKYCeoL") then ((*Int -286) 26) else 249))) (if (if False then False else False) then False else ((\fresh_2792:Object -> True) -413))) then (if False then (if True then (\x:Integer -> -127) else (\x:Integer -> 785)) else (\x:Integer -> ((\fresh_2809:Boolean -> (if False then 144 else -239)) False))) else (if ((if True then ! else (if True then (\fresh_2812:Boolean -> True) else !)) True) then (\x:Integer -> x) else (if (if (if False then True else False) then (if False then False else True) else True) then (if True then (\x:Integer -> x) else (\x:Integer -> x)) else ((\fresh_2816:Boolean -> (if fresh_2816 then (-Int -207) else (-Int 205))) (if False then True else True))))),87,8,8101.934,-239
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> (if False then 332 else x)),5,3,4231.891,42
(x:Integer -> (Integer)),Abstract Integer,(+Int -551),3,2,4352.423,-509
(x:Integer -> (Integer)),Abstract Integer,(if False then (if (if (if False then True else ((\fresh_2833:Integer -> False) -400)) then ((\fresh_2834:Top -> ((\fresh_2847:Boolean -> fresh_2847) False)) (--> True)) else ((<=Int (if True then 401 else 401)) (if (if True then (if False then True else False) else False) then -215 else 142))) then (if (if True then False else False) then (\x:Integer -> 110) else (\x:Integer -> (if True then 488 else -364))) else (if ((<Int -431) -240) then (if False then (% -39) else (-Int 244)) else (if (if (if True then False else False) then True else True) then (if True then (\x:Integer -> -84) else (\x:Integer -> x)) else (\x:Integer -> x)))) else (\x:Integer -> ((\fresh_2869:Integer -> 113) x))),84,8,7831.679,113
(x:Integer -> (Integer)),Abstract Integer,((if ((\fresh_2871:Double -> True) -309.6125130708153) then (if True then (\fresh_2870:String -> (+Int (if False then -130 else -612))) else (\fresh_2870:String -> (\x:Integer -> x))) else (if False then (\fresh_2870:String -> (\x:Integer -> -606)) else ((\fresh_2949:Boolean -> (\fresh_2870:String -> (*Int 536))) (if (! (if True then True else True)) then True else True)))) "ENBUlETJLBIARrfRwMHLRrvEMlxVqFXpPTYSnAYwbuhtcJYxBBQBxfTkWNRQmNOgnfIZqCxYvIyrtCPLeh"),39,8,5096.214,-570
(x:Integer -> (Integer)),Abstract Integer,(if True then (if ((\fresh_2952:Integer -> True) (if (if True then False else True) then ((\fresh_2953:Double -> -385) ((\fresh_2954:Boolean -> 120.86659028331019) True)) else 164)) then ((\fresh_2955:Boolean -> (\x:Integer -> 471)) (((if False then <Int else (if False then <Int else <=Int)) 669) 147)) else ((if (if True then ((\fresh_2962:Integer -> True) -49) else False) then (\fresh_2959:Boolean -> (\x:Integer -> x)) else (if (if True then True else False) then (\fresh_2959:Boolean -> (-Int 744)) else (\fresh_2959:Boolean -> (+Int -517)))) (((if True then ==Int else !=Int) 98) -150))) else (if True then (if False then (if ((\fresh_2974:Top -> (! True)) 735) then (+Int -269) else (\x:Integer -> x)) else (\x:Integer -> -30)) else (if False then (if True then (if False then (\x:Integer -> x) else (\x:Integer -> x)) else (if True then (if True then (\x:Integer -> -130) else (\x:Integer -> x)) else (/Int (string_length "YdwhILVRyhfRlfiANvefdYHugSCPZsBfep")))) else (\x:Integer -> 57)))),110,8,9962.215,471
(x:Integer -> (Integer)),Abstract Integer,(if False then (if ((|| (if (if True then False else True) then False else False)) ((\fresh_2990:Integer -> False) (if False then 538 else -587))) then (((\fresh_3002:Boolean -> /Int) (if True then True else False)) (if False then ((\fresh_3000:Top -> (if True then -600 else -23)) -82.90046541549097) else (if (! True) then 855 else -514))) else ((if True then (\fresh_3012:Boolean -> (\x:Integer -> 365)) else (\fresh_3012:Boolean -> (\x:Integer -> x))) True)) else (if False then (\x:Integer -> 512) else ((\fresh_3022:Boolean -> (\x:Integer -> 154)) (if ((\fresh_3023:String -> False) "wBCbkffckPpyNYRWZEegOuMgjBmJTSvQYoenJniaGAYyJAlpNJQWBbjMBWQCctcNtNCpClpXbMDnppynqCVqoWyduLLPzVrJcBOGGYjyFTaFrW") then False else (if False then True else True))))),71,8,6890.828,154
(x:Integer -> (Integer)),Abstract Integer,(if False then (\x:Integer -> -99) else (if (((\fresh_3044:Integer -> (\fresh_3043:Integer -> False)) (if ((\fresh_3045:Integer -> True) -63) then 53 else -233)) -44) then ((\fresh_3048:Boolean -> (\x:Integer -> ((\fresh_3049:Top -> 634) 373.13509363890694))) True) else ((if (! True) then (\fresh_3050:Boolean -> (-Int (if True then 34 else -41))) else (\fresh_3050:Boolean -> (\x:Integer -> -178))) False))),42,8,5279.755,-178
(x:Integer -> (Integer)),Abstract Integer,(+Int 648),3,2,4358.095,690
(x:Integer -> (Integer)),Abstract Integer,(if True then ((\fresh_3074:Integer -> ((\fresh_3075:Double -> (\x:Integer -> x)) -90.07158568135485)) 67) else (if True then (if (if ((\fresh_3080:Boolean -> fresh_3080) ((\fresh_3081:Integer -> True) -258)) then True else True) then (\x:Integer -> 102) else (\x:Integer -> x)) else (if (if (if True then False else True) then (if True then False else True) else False) then (\x:Integer -> -708) else ((\fresh_3086:Object -> (\x:Integer -> -632)) False)))),45,8,5208.404,42
(x:Integer -> (Integer)),Abstract Integer,(if (! False) then (if True then (if False then (if True then (\x:Integer -> 298) else (\x:Integer -> x)) else (\x:Integer -> ((if False then (\fresh_3095:Integer -> 638) else (\fresh_3095:Integer -> fresh_3095)) x))) else (if False then (if False then (\x:Integer -> x) else (\x:Integer -> (if (if False then True else False) then 131 else 203))) else (if False then (\x:Integer -> (if True then 239 else x)) else (\x:Integer -> -40)))) else (\x:Integer -> -210)),48,8,5384.538,42
(x:Integer -> (Integer)),Abstract Integer,(\x:Integer -> x),2,2,4310.0,42
(x:Integer -> (Integer)),Abstract Integer,((((\fresh_3106:Boolean -> (\fresh_3105:Integer -> *Int)) True) (if False then 303 else -340)) -276),12,6,4238.469,-11592
(x:Integer -> (Integer)),Abstract Integer,(if True then (\x:Integer -> (if False then ((\fresh_3127:Boolean -> (if fresh_3127 then x else x)) True) else (if False then 460 else (if True then -278 else x)))) else (if ((if (if False then True else True) then ((if False then ==Int else >Int) -97) else (((\fresh_3138:Boolean -> !=Int) False) -359)) 247) then (((\fresh_3140:Double -> (\fresh_3139:Boolean -> (*Int 336))) 943.8429727488387) True) else (\x:Integer -> 399))),50,8,5672.501,-278
