Typee,Pretty Typee,Individual,Tree Size,Tree Depth,Diversity,Semantic Diversity
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (\x:Integer -> x) else (if ((\fresh_2131:String -> True) "qjMoIgBEuiInBVZnfGoNmeasmfeHMKNs") then (if (if False then True else (if True then True else True)) then (if False then (\x:Integer -> x) else (\x:Integer -> 1)) else (\x:Integer -> 1)) else (if True then (\x:Integer -> 1) else (\x:Integer -> x)))),31,6,3157.77,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then (\x:Integer -> ((if False then (\fresh_2145:Boolean -> x) else (\fresh_2145:Boolean -> (if True then 1 else x))) False)) else (if False then (if (! True) then (\x:Integer -> 1) else (if False then (\x:Integer -> x) else (\x:Integer -> x))) else ((\fresh_2152:Top -> (\x:Integer -> x)) 764))),33,7,3292.449,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if False then (if True then (\x:Integer -> 1) else (\x:Integer -> x)) else ((\fresh_2183:Object -> (\x:Integer -> 1)) -194)) else ((if ((\fresh_2211:Integer -> True) (if True then 30 else -22)) then (\fresh_2192:Integer -> (\x:Integer -> 1)) else (\fresh_2192:Integer -> (if False then (\x:Integer -> x) else (\x:Integer -> 1)))) (((\fresh_2210:Top -> (\fresh_2203:Boolean -> -58)) -799.5684576556322) True))),41,7,3815.566,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then (\x:Integer -> 1) else (\x:Integer -> 1)),6,3,2451.022,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if False then (if (if False then False else True) then (if True then True else True) else (if True then False else True)) else False) then (if ((\fresh_2226:Integer -> False) -645) then (if False then (\x:Integer -> x) else (\x:Integer -> 1)) else (if True then (\x:Integer -> 1) else (\x:Integer -> x))) else ((\fresh_2255:Integer -> ((\fresh_2257:Double -> (\x:Integer -> 1)) 119.16310609631515)) (if True then (if True then 466 else -58) else (if False then ((\fresh_2256:Integer -> fresh_2256) 415) else -141)))),54,7,4748.187,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if True then (\fresh_2258:Boolean -> (\x:Integer -> ((\fresh_2325:Boolean -> 1) fresh_2258))) else (if True then (\fresh_2258:Boolean -> (\x:Integer -> x)) else (\fresh_2258:Boolean -> (\x:Integer -> x)))) (if (if False then True else False) then (if (if (if True then False else True) then False else False) then (if True then False else False) else (if False then False else True)) else ((\fresh_2264:Object -> False) -337))),42,7,4007.513,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if True then ((\fresh_2341:Boolean -> (\x:Integer -> 1)) (! (if False then False else False))) else (if ((\fresh_2346:Boolean -> fresh_2346) True) then (\x:Integer -> 1) else (\x:Integer -> 1))),21,5,2731.921,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if (if (if False then True else (if True then True else True)) then (if (if False then False else False) then (if True then True else False) else True) else (if ((==Int -744) -37) then False else True)) then False else True) then (\x:Integer -> 1) else ((if True then (\fresh_2356:Object -> (\x:Integer -> (if True then 1 else x))) else (\fresh_2356:Object -> (\x:Integer -> x))) 107.96621899953912)),45,7,4195.955,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((if False then (if True then /Int else /Int) else (\fresh_2373:Integer -> (\x:Integer -> 1))) (if True then -205 else (if ((>Int -350) ((\fresh_2375:Boolean -> 654) False)) then ((\fresh_2377:Integer -> 285) 131) else 8))),27,7,3204.791,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2450:Boolean -> (\x:Integer -> (if False then 1 else 1))) ((if False then (\fresh_2451:Integer -> ((\fresh_2456:Integer -> True) (if False then -104 else -446))) else (if False then (\fresh_2451:Integer -> (if True then True else True)) else (<Int 154))) (if True then 360 else (if True then ((\fresh_2454:Integer -> -291) 205) else -167)))),38,7,3832.129,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if True then (if False then (if False then False else True) else (! True)) else (if True then True else (if (if False then True else False) then True else (if False then False else False)))) then (if False then (\x:Integer -> 1) else (if True then (\x:Integer -> 1) else (if False then (\x:Integer -> x) else (\x:Integer -> x)))) else (\x:Integer -> 1)),41,6,3792.355,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if True then ((\fresh_2467:Integer -> (if True then False else True)) -315) else True) then (if True then ((\fresh_2468:String -> (if False then (% -221) else (\x:Integer -> 1))) "asFcvvfibKFIyxvwvgHRIMWebHEIdKqfKRGsPLvWEVzUqkdklrIUIGqhiHZvmDCMaiUOiHZZaYQajxgGRheOtiajxiwEaHbsDsgKvJyOXyehWMiLbjrSqliTWaRGySeCkKAofDxgpLzYBZGKXwKanMswkQhYdaVqcbnMvqzxkQmDDiCfHAXWCTLDnJ") else (\x:Integer -> (if True then 1 else (if True then x else x)))) else (\x:Integer -> (if False then (if True then x else x) else (if False then 1 else 1)))),42,7,3921.175,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,2676.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,2676.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> ((\fresh_2484:Boolean -> 1) True)),5,4,2595.847,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(((if False then (if True then (\fresh_2491:Integer -> /Int) else (\fresh_2491:Integer -> +Int)) else (\fresh_2491:Integer -> (\fresh_2485:Integer -> (\x:Integer -> 1)))) (if (if False then True else True) then 220 else -101)) (if ((\fresh_2486:Boolean -> False) False) then 176 else (((\fresh_2490:Top -> (\fresh_2487:Double -> 43)) True) -153.13490573441274))),34,7,3496.435,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (\x:Integer -> 1) else (if False then (if False then (\x:Integer -> x) else (\x:Integer -> 1)) else (\x:Integer -> 1))),14,5,2441.804,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((if (if True then True else True) then (\fresh_2507:Integer -> False) else (\fresh_2507:Integer -> False)) 774) then ((\fresh_2529:Boolean -> (\x:Integer -> (if fresh_2529 then (if True then 1 else x) else 1))) True) else (\x:Integer -> ((\fresh_2543:Boolean -> 1) True))),28,7,3101.311,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((>=Int ((\fresh_2553:Object -> (if True then 256 else 498)) -31.912267188528748)) -74) then ((\fresh_2554:Integer -> (\x:Integer -> (if True then 1 else fresh_2554))) -485) else (\x:Integer -> 1)),22,7,3001.074,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if ((if (if (if (if True then True else True) then True else False) then (if False then False else True) else True) then (\fresh_2592:String -> True) else (\fresh_2592:String -> False)) (((\fresh_2594:Boolean -> (\fresh_2593:Boolean -> "zuCqnhIpImUVAuzWgRxUxgjVapbwXhowAHqpwwQFMklY")) False) False)) then (\x:Integer -> (if False then 1 else 1)) else (if False then (\x:Integer -> 1) else (\x:Integer -> 1))),38,7,3657.267,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,2676.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if True then (if True then (\x:Integer -> x) else ((if True then -Int else *Int) -224)) else (\x:Integer -> (if (if False then False else False) then x else (if False then x else x)))) else (if (if (! (if True then False else True)) then True else (! True)) then (if (if False then False else False) then (\x:Integer -> ((\fresh_2624:Boolean -> 1) False)) else (\x:Integer -> 1)) else (if True then (\x:Integer -> (if True then (if True then 1 else x) else x)) else (if False then (\x:Integer -> x) else (\x:Integer -> x))))),65,7,5626.221,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> (if False then (if (if False then True else True) then 1 else x) else (if False then ((\fresh_2639:Object -> 1) 37.628084602483554) else 1))),17,6,2594.972,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> ((\fresh_2640:Boolean -> (if (! (! True)) then 1 else 1)) ((if True then (\fresh_2641:String -> False) else (\fresh_2641:String -> False)) "SaBhURYbjBtsZJiocPEKPWDorlcVlBisUFdNRNJfKaHcnmtIdrylTcDrTyqqksTRQTrXPLeFcqrjAHJMkmKJKcegJmsHXzEQDYbPFicwSHFYlCTUPMGUeCeKRVucXSIbiOIUtKAmsNtCvrcdJFelTzhKkIjlEOPPovsITYsoHpaveLbjvFeKiQfQHNmRXWqTVqLsCSMJzuJLVIxtTkigmHMYWKCSoBEegwMqFFwWTVEwDhzPEJWsdsmxiO"))),19,7,2868.196,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2665:Boolean -> (if (if True then True else fresh_2665) then (\x:Integer -> (if True then 1 else (if False then x else x))) else (\x:Integer -> 1))) True),18,7,2718.088,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,((\fresh_2673:Boolean -> (\x:Integer -> 1)) True),5,4,2546.87,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if False then (if False then (if True then (-Int 211) else (\x:Integer -> 1)) else (if (! False) then ((if False then -Int else %) 103) else (-Int ((\fresh_2696:Integer -> fresh_2696) 253)))) else (\x:Integer -> 1)),29,7,3269.029,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(\x:Integer -> 1),2,2,2676.0,1
(x:Integer -> ({ x:Integer where ((>[??] x) 0) })),Refined Abstract Integer,(if (if (if False then (if False then True else False) else (if True then True else True)) then True else False) then (if ((\fresh_2714:Double -> (if (if True then True else False) then False else True)) 23.542642218754033) then (\x:Integer -> 1) else (if (! False) then (\x:Integer -> 1) else (\x:Integer -> 1))) else ((\fresh_2736:Integer -> (\x:Integer -> (if False then 1 else (if True then 1 else fresh_2736)))) ((\fresh_2738:(fresh_2737:Integer -> (Integer)) -> -213) (\fresh_2737:Integer -> 466)))),50,7,4451.518,1
